"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2797 "2125" 0 6.55236965245811 1 9.04073239205161e-05
2798 "2125" 0 6.55245999099759 1 9.03385394863676e-05
2799 "2125" 0 6.55255026080498 1 9.0269807385468e-05
2800 "2125" 0 6.55264046193256 1 9.02011275778491e-05
2801 "2125" 0 6.55273059443258 1 9.01325000244313e-05
2802 "2125" 0 6.55282065835727 1 9.00639246843582e-05
2803 "2125" 0 6.55291065375878 1 8.99954015176618e-05
2804 "2125" 0 6.55300058068927 1 8.99269304861505e-05
2805 "2125" 0 6.55309043920082 1 8.98585115489681e-05
2806 "2125" 0 6.55318022934549 1 8.97901446670346e-05
2807 "2125" 0 6.55326995117529 1 8.97218298003821e-05
2808 "2125" 0 6.5533596047422 1 8.96535669090426e-05
2809 "2125" 0 6.55344919009815 1 8.95853559548243e-05
2810 "2125" 0 6.55353870729505 1 8.95171968977593e-05
2811 "2125" 0 6.55362815638475 1 8.94490896969913e-05
2812 "2125" 0 6.55371753741906 1 8.93810343143286e-05
2813 "2125" 0 6.55380685044977 1 8.93130307106915e-05
2814 "2125" 0 6.55389609552862 1 8.92450788461119e-05
2815 "2125" 0 6.5539852727073 1 8.91771786806217e-05
2816 "2125" 0 6.55407438203747 1 8.91093301751411e-05
2817 "2125" 0 6.55416342357076 1 8.90415332914785e-05
2818 "2125" 0 6.55425239735875 1 8.89737879896657e-05
2819 "2125" 0 6.55434130345298 1 8.89060942297348e-05
2820 "2125" 0 6.55443014190496 1 8.88384519743823e-05
2821 "2125" 0 6.55451891276614 1 8.87708611818638e-05
2822 "2125" 0 6.55460761608795 1 8.87033218148758e-05
2823 "2125" 0 6.55469625192179 1 8.86358338334503e-05
2824 "2125" 0 6.55478482031899 1 8.85683971993956e-05
2825 "2125" 0 6.55487332133086 1 8.85010118718554e-05
2826 "2125" 0 6.55496175500867 1 8.84336778144146e-05
2827 "2125" 0 6.55505012140366 1 8.83663949853286e-05
2828 "2125" 0 6.55513842056701 1 8.8299163347294e-05
2829 "2125" 0 6.55522665254987 1 8.8231982861231e-05
2830 "2125" 0 6.55531481740336 1 8.81648534880597e-05
2831 "2125" 0 6.55540291517854 1 8.80977751887002e-05
2832 "2125" 0 6.55549094592647 1 8.80307479240727e-05
2833 "2125" 0 6.55557890969812 1 8.79637716559856e-05
2834 "2125" 0 6.55566680654447 1 8.78968463453589e-05
2835 "2125" 0 6.55575463651642 1 8.7829971954001e-05
2836 "2125" 0 6.55584239966486 1 8.77631484410557e-05
2837 "2125" 0 6.55593009604064 1 8.76963757709959e-05
2838 "2125" 0 6.55601772569454 1 8.76296539020771e-05
2839 "2125" 0 6.55610528867734 1 8.75629827978841e-05
2840 "2125" 0 6.55619278503975 1 8.74963624184488e-05
2841 "2125" 0 6.55628021483248 1 8.74297927255796e-05
2842 "2125" 0 6.55636757810616 1 8.73632736810848e-05
2843 "2125" 0 6.55645487491141 1 8.72968052458845e-05
2844 "2125" 0 6.55654210529879 1 8.72303873826752e-05
2845 "2125" 0 6.55662926931884 1 8.71640200514889e-05
2846 "2125" 0 6.55671636702206 1 8.7097703214134e-05
2847 "2125" 0 6.55680339845889 1 8.70314368324188e-05
2848 "2125" 0 6.55689036367976 1 8.69652208681515e-05
2849 "2125" 0 6.55697726273504 1 8.68990552831406e-05
2850 "2125" 0 6.55706409567508 1 8.68329400383061e-05
2851 "2125" 0 6.55715086255017 1 8.67668750963446e-05
2852 "2125" 0 6.55723756341059 1 8.67008604181763e-05
2853 "2125" 0 6.55732419830656 1 8.66348959656094e-05
2854 "2125" 0 6.55741076728826 1 8.65689817013404e-05
2855 "2125" 0 6.55749727040584 1 8.65031175862896e-05
2856 "2125" 0 6.55758370770943 1 8.64373035822652e-05
2857 "2125" 0 6.55767007924908 1 8.63715396510756e-05
2858 "2125" 0 6.55775638507483 1 8.63058257554172e-05
2859 "2125" 0 6.55784262523669 1 8.62401618562103e-05
2860 "2125" 0 6.55792879978461 1 8.61745479161513e-05
2861 "2125" 0 6.5580149087685 1 8.61089838970486e-05
2862 "2125" 0 6.55810095223826 1 8.60434697615986e-05
2863 "2125" 0 6.55818693024374 1 8.59780054707215e-05
2864 "2125" 0 6.55827284283472 1 8.59125909862257e-05
2865 "2125" 0 6.55835869006099 1 8.58472262716958e-05
2866 "2125" 0 6.55844447197228 1 8.5781911288052e-05
2867 "2125" 0 6.55853018861828 1 8.57166459979908e-05
2868 "2125" 0 6.55861584004864 1 8.56514303642086e-05
2869 "2125" 0 6.55870142631299 1 8.55862643476257e-05
2870 "2125" 0 6.5587869474609 1 8.55211479109386e-05
2871 "2125" 0 6.55887240354192 1 8.54560810168437e-05
2872 "2125" 0 6.55895779460555 1 8.53910636280375e-05
2873 "2125" 0 6.55904312070125 1 8.53260957063284e-05
2874 "2125" 0 6.55912838187847 1 8.52611772135248e-05
2875 "2125" 0 6.55921357818658 1 8.5196308112323e-05
2876 "2125" 0 6.55929870967495 1 8.51314883663079e-05
2877 "2125" 0 6.55938377639288 1 8.50667179355113e-05
2878 "2125" 0 6.55946877838967 1 8.50019967852944e-05
2879 "2125" 0 6.55955371571454 1 8.49373248756891e-05
2880 "2125" 0 6.55963858841671 1 8.48727021711682e-05
2881 "2125" 0 6.55972339654535 1 8.48081286326519e-05
2882 "2125" 0 6.55980814014957 1 8.4743604224613e-05
2883 "2125" 0 6.55989281927848 1 8.46791289070836e-05
2884 "2125" 0 6.55997743398112 1 8.46147026454247e-05
2885 "2125" 0 6.56006198430652 1 8.45503254005564e-05
2886 "2125" 0 6.56014647030366 1 8.44859971360634e-05
2887 "2125" 0 6.56023089202147 1 8.44217178137541e-05
2888 "2125" 0 6.56031524950887 1 8.4357487397213e-05
2889 "2125" 0 6.56039954281472 1 8.42933058491369e-05
2890 "2125" 0 6.56048377198785 1 8.42291731313338e-05
2891 "2125" 0 6.56056793707706 1 8.41650892082768e-05
2892 "2125" 0 6.5606520381311 1 8.41010540426623e-05
2893 "2125" 0 6.5607360751987 1 8.40370675954105e-05
2894 "2125" 0 6.56082004832853 1 8.39731298318824e-05
2895 "2125" 0 6.56090395756924 1 8.39092407138864e-05
2896 "2125" 0 6.56098780296945 1 8.38454002041189e-05
2897 "2125" 0 6.56107158457771 1 8.37816082661647e-05
2898 "2125" 0 6.56115530244258 1 8.37178648627201e-05
2899 "2125" 0 6.56123895661253 1 8.36541699573701e-05
2900 "2125" 0 6.56132254713605 1 8.35905235128109e-05
2901 "2125" 0 6.56140607406154 1 8.35269254926274e-05
2902 "2125" 0 6.5614895374374 1 8.3463375859516e-05
2903 "2125" 0 6.56157293731197 1 8.33998745761733e-05
2904 "2125" 0 6.56165627373358 1 8.33364216061838e-05
2905 "2125" 0 6.56173954675049 1 8.32730169140206e-05
2906 "2125" 0 6.56182275641096 1 8.32096604614918e-05
2907 "2125" 0 6.56190590276317 1 8.31463522121823e-05
2908 "2125" 0 6.5619889858553 1 8.30830921296766e-05
2909 "2125" 0 6.56207200573547 1 8.30198801766713e-05
2910 "2125" 0 6.56215496245179 1 8.29567163176392e-05
2911 "2125" 0 6.56223785605231 1 8.28936005161651e-05
2912 "2125" 0 6.56232068658504 1 8.28305327340573e-05
2913 "2125" 0 6.56240345409798 1 8.27675129357885e-05
2914 "2125" 0 6.56248615863906 1 8.27045410849436e-05
2915 "2125" 0 6.56256880025621 1 8.2641617144219e-05
2916 "2125" 0 6.56265137899729 1 8.25787410789758e-05
2917 "2125" 0 6.56273389491014 1 8.2515912850134e-05
2918 "2125" 0 6.56281634804256 1 8.2453132423943e-05
2919 "2125" 0 6.56289873844232 1 8.23903997622111e-05
2920 "2125" 0 6.56298106615715 1 8.23277148302992e-05
2921 "2125" 0 6.56306333123474 1 8.22650775900158e-05
2922 "2125" 0 6.56314553372275 1 8.22024880058336e-05
2923 "2125" 0 6.56322767366879 1 8.21399460413375e-05
2924 "2125" 0 6.56330975112045 1 8.20774516610001e-05
2925 "2125" 0 6.56339176612528 1 8.20150048284063e-05
2926 "2125" 0 6.56347371873079 1 8.19526055062525e-05
2927 "2125" 0 6.56355560898445 1 8.18902536598998e-05
2928 "2125" 0 6.5636374369337 1 8.18279492529328e-05
2929 "2125" 0 6.56371920262595 1 8.17656922480481e-05
2930 "2125" 0 6.56380090610856 1 8.17034826106067e-05
2931 "2125" 0 6.56388254742886 1 8.16413203033051e-05
2932 "2125" 0 6.56396412663415 1 8.15792052915043e-05
2933 "2125" 0 6.56404564377169 1 8.15171375387891e-05
2934 "2125" 0 6.5641270988887 1 8.14551170087441e-05
2935 "2125" 0 6.56420849203236 1 8.1393143664954e-05
2936 "2125" 0 6.56428982324984 1 8.13312174727798e-05
2937 "2125" 0 6.56437109258823 1 8.12693383958063e-05
2938 "2125" 0 6.56445230009463 1 8.12075063985063e-05
2939 "2125" 0 6.56453344581608 1 8.11457214444644e-05
2940 "2125" 0 6.56461452979957 1 8.10839834981536e-05
2941 "2125" 0 6.5646955520921 1 8.10222925231585e-05
2942 "2125" 0 6.56477651274058 1 8.09606484848402e-05
2943 "2125" 0 6.56485741179193 1 8.08990513476715e-05
2944 "2125" 0 6.564938249293 1 8.08375010743489e-05
2945 "2125" 0 6.56501902529064 1 8.07759976311218e-05
2946 "2125" 0 6.56509973983162 1 8.07145409806864e-05
2947 "2125" 0 6.5651803929627 1 8.0653131088404e-05
2948 "2125" 0 6.56526098473062 1 8.05917679187473e-05
2949 "2125" 0 6.56534151518206 1 8.05304514361893e-05
2950 "2125" 0 6.56542198436366 1 8.04691816043146e-05
2951 "2125" 0 6.56550239232205 1 8.04079583884842e-05
2952 "2125" 0 6.56558273910381 1 8.03467817531711e-05
2953 "2125" 0 6.56566302475547 1 8.02856516619599e-05
2954 "2125" 0 6.56574324932355 1 8.02245680810998e-05
2955 "2125" 0 6.56582341285452 1 8.01635309741755e-05
2956 "2125" 0 6.56590351539483 1 8.01025403056599e-05
2957 "2125" 0 6.56598355699087 1 8.0041596040914e-05
2958 "2125" 0 6.56606353768901 1 7.99806981444107e-05
2959 "2125" 0 6.56614345753559 1 7.99198465806228e-05
2960 "2125" 0 6.56622331657691 1 7.98590413140232e-05
2961 "2125" 0 6.56630311485922 1 7.9798282309973e-05
2962 "2125" 0 6.56638285242875 1 7.9737569532945e-05
2963 "2125" 0 6.5664625293317 1 7.96769029483002e-05
2964 "2125" 0 6.56654214561422 1 7.96162825205116e-05
2965 "2125" 0 6.56662170132243 1 7.95557082140519e-05
2966 "2125" 0 6.56670119650243 1 7.94951799942822e-05
2967 "2125" 0 6.56678063120026 1 7.94346978265636e-05
2968 "2125" 0 6.56686000546193 1 7.93742616744808e-05
2969 "2125" 0 6.56693931933343 1 7.93138715051711e-05
2970 "2125" 0 6.56701857286072 1 7.92535272813311e-05
2971 "2125" 0 6.56709776608969 1 7.91932289692099e-05
2972 "2125" 0 6.56717689906622 1 7.91329765341686e-05
2973 "2125" 0 6.56725597183616 1 7.90727699406801e-05
2974 "2125" 0 6.56733498444531 1 7.90126091541055e-05
2975 "2125" 0 6.56741393693945 1 7.89524941398057e-05
2976 "2125" 0 6.56749282936432 1 7.88924248622536e-05
2977 "2125" 0 6.5675716617656 1 7.88324012868102e-05
2978 "2125" 0 6.56765043418898 1 7.87724233797249e-05
2979 "2125" 0 6.56772914668009 1 7.87124911054704e-05
2980 "2125" 0 6.56780779928452 1 7.86526044294078e-05
2981 "2125" 0 6.56788639204783 1 7.859276331601e-05
2982 "2125" 0 6.56796492501557 1 7.85329677324142e-05
2983 "2125" 0 6.56804339823321 1 7.84732176422054e-05
2984 "2125" 0 6.56812181174622 1 7.84135130116326e-05
2985 "2125" 0 6.56820016560003 1 7.83538538060569e-05
2986 "2125" 0 6.56827845984002 1 7.82942399917275e-05
2987 "2125" 0 6.56835669451155 1 7.82346715322291e-05
2988 "2125" 0 6.56843486965994 1 7.81751483946991e-05
2989 "2125" 0 6.56851298533049 1 7.81156705436103e-05
2990 "2125" 0 6.56859104156843 1 7.80562379452121e-05
2991 "2125" 0 6.568669038419 1 7.79968505648654e-05
2992 "2125" 0 6.56874697592737 1 7.79375083679312e-05
2993 "2125" 0 6.56882485413869 1 7.78782113197707e-05
2994 "2125" 0 6.56890267309807 1 7.78189593875211e-05
2995 "2125" 0 6.56898043285061 1 7.77597525347673e-05
2996 "2125" 0 6.56905813344134 1 7.77005907286465e-05
2997 "2125" 0 6.56913577491527 1 7.76414739345199e-05
2998 "2125" 0 6.56921335731739 1 7.75824021186367e-05
2999 "2125" 0 6.56929088069264 1 7.75233752454696e-05
3000 "2125" 0 6.56936834508592 1 7.74643932821562e-05
2006 "2175" 0.632 7.208 1 -0.000642486574360244
2007 "2175" 0.627 7.20696213545211 1 -0.00103786454789123
2008 "2175" 0.637 7.20591502256491 1 -0.00104711288719983
2009 "2175" 0.662 7.20484361141104 1 -0.00107141115386788
2010 "2175" 0.697 7.20373788250147 1 -0.00110572890956906
2011 "2175" 0.736 7.20259384675578 1 -0.00114403574569177
2012 "2175" 0.774 7.20141253711647 1 -0.00118130963931229
2013 "2175" 0.806 7.20020000472806 1 -0.00121253238840424
2014 "2175" 0.834 7.19896028853605 1 -0.0012397161920159
2015 "2175" 0.858 7.19769742441296 1 -0.00126286412309096
2016 "2175" 0.881 7.19641243376797 1 -0.00128499064498477
2017 "2175" 0.908 7.19510131824524 1 -0.00131111552273477
2018 "2175" 0.936 7.19376309392371 1 -0.00133822432152542
2019 "2175" 0.965 7.19239677763095 1 -0.0013663162927644
2020 "2175" 1.002 7.19099436035944 1 -0.00140241727151214
2021 "2175" 1.048 7.18954683539756 1 -0.00144752496187284
2022 "2175" 1.096 7.18805222946936 1 -0.00149460592820283
2023 "2175" 1.141 7.1865135897881 1 -0.00153863968125822
2024 "2175" 1.183 7.18493396124866 1 -0.00157962853944493
2025 "2175" 1.22 7.18331839402442 1 -0.0016155672242375
2026 "2175" 1.254 7.1816699268513 1 -0.00164846717311651
2027 "2175" 1.288 7.17998858476051 1 -0.00168134209078996
2028 "2175" 1.325 7.17827138137146 1 -0.00171720338905246
2029 "2175" 1.364 7.17651633637326 1 -0.00175504499819912
2030 "2175" 1.405 7.17472147096171 1 -0.00179486541155249
2031 "2175" 1.454 7.17287878505262 1 -0.00184268590908587
2032 "2175" 1.514 7.17097727325576 1 -0.00190151179686104
2033 "2175" 1.572 7.16901898792268 1 -0.00195828533307996
2034 "2175" 1.629 7.16700497604587 1 -0.00201401187681238
2035 "2175" 1.683 7.1649382914164 1 -0.00206668462947235
2036 "2175" 1.732 7.16282399309709 1 -0.00211429831930232
2037 "2175" 1.777 7.16066613250413 1 -0.00215786059296263
2038 "2175" 1.824 7.15846273518574 1 -0.00220339731838859
2039 "2175" 1.87 7.15621483958513 1 -0.00224789560060934
2040 "2175" 1.918 7.15392047196268 1 -0.00229436762245339
2041 "2175" 1.964 7.15158167527077 1 -0.00233879669190973
2042 "2175" 2.019 7.14918944913404 1 -0.00239222613673373
2043 "2175" 2.08 7.1467378114176 1 -0.00245163771643675
2044 "2175" 2.139 7.14422881491863 1 -0.00250899649897196
2045 "2175" 2.196 7.14166451087246 1 -0.00256430404616559
2046 "2175" 2.242 7.13905598313206 1 -0.00260852774040021
2047 "2175" 2.279 7.13641229952231 1 -0.00264368360975187
2048 "2175" 2.308 7.13374151717145 1 -0.00267078235085982
2049 "2175" 2.339 7.1310416491018 1 -0.00269986806965061
2050 "2175" 2.377 7.12830569085951 1 -0.00273595824229478
2051 "2175" 2.422 7.1255266433199 1 -0.00277904753960723
2052 "2175" 2.469 7.12270253167136 1 -0.0028241116485388
2053 "2175" 2.526 7.11982335222409 1 -0.00287917944726601
2054 "2175" 2.588 7.11688412788731 1 -0.0029392243367834
2055 "2175" 2.654 7.11388088915452 1 -0.00300323873279496
2056 "2175" 2.721 7.11081268093208 1 -0.00306820822243736
2057 "2175" 2.784 7.10768356784095 1 -0.00312911309113151
2058 "2175" 2.846 7.10449460001684 1 -0.00318896782410416
2059 "2175" 2.92 7.10123377742792 1 -0.0032608225889188
2060 "2175" 2.997 7.09789814335056 1 -0.00333563407735937
2061 "2175" 3.082 7.09447972432278 1 -0.00341841902778572
2062 "2175" 3.171 7.09097456813935 1 -0.00350515618342939
2063 "2175" 3.259 7.08738374458993 1 -0.00359082354942242
2064 "2175" 3.357 7.08369728087681 1 -0.00368646371311243
2065 "2175" 3.448 7.07992227634882 1 -0.00377500452799051
2066 "2175" 3.536 7.07606180976305 1 -0.00386046658577577
2067 "2175" 3.62 7.07211996133176 1 -0.00394184843128986
2068 "2175" 3.692 7.06810883854356 1 -0.00401112278820204
2069 "2175" 3.756 7.06403652448499 1 -0.00407231405856656
2070 "2175" 3.815 7.05990808470002 1 -0.00412843978497346
2071 "2175" 3.869 7.05572858087859 1 -0.00417950382143051
2072 "2175" 3.92 7.0515010632644 1 -0.00422751761418105
2073 "2175" 3.968 7.04722857978047 1 -0.00427248348393761
2074 "2175" 4.016 7.04291116463807 1 -0.00431741514239636
2075 "2175" 4.073 7.03853981784423 1 -0.00437134679383977
2076 "2175" 4.136 7.03410855764616 1 -0.00443126019806872
2077 "2175" 4.201 7.0296154220325 1 -0.0044931356136626
2078 "2175" 4.266 7.0250604580798 1 -0.0045549639527005
2079 "2175" 4.328 7.02044672422155 1 -0.00461373385824793
2080 "2175" 4.387 7.0157772765643 1 -0.00466944765724886
2081 "2175" 4.446 7.01105215749668 1 -0.00472511906762385
2082 "2175" 4.506 7.00627040557747 1 -0.00478175191920904
2083 "2175" 4.57 7.00142804870421 1 -0.00484235687326251
2084 "2175" 4.635 6.99652412918926 1 -0.0049039195149474
2085 "2175" 4.703 6.99155568247846 1 -0.00496844671079533
2086 "2175" 4.779 6.98651472728526 1 -0.00504095519320735
2087 "2175" 4.865 6.98139128080029 1 -0.00512344648496565
2088 "2175" 4.95 6.97618640958285 1 -0.00520487121744573
2089 "2175" 5.033 6.97090218317831 1 -0.00528422640453208
2090 "2175" 5.111 6.96554368095027 1 -0.00535850222804246
2091 "2175" 5.18 6.96011999358811 1 -0.00542368736216403
2092 "2175" 5.244 6.95463618967442 1 -0.00548380391368397
2093 "2175" 5.31 6.94909030735241 1 -0.00554588232200892
2094 "2175" 5.375 6.94348339765066 1 -0.00560690970175237
2095 "2175" 5.441 6.93781450320293 1 -0.00566889444773189
2096 "2175" 5.505 6.93208567876412 1 -0.0057288244388074
2097 "2175" 5.574 6.92629195094274 1 -0.00579372782137888
2098 "2175" 5.652 6.92042433494086 1 -0.00586761600188623
2099 "2175" 5.727 6.91448589836742 1 -0.00593843657343651
2100 "2175" 5.8 6.90847870269988 1 -0.0060071956675376
2101 "2175" 5.869 6.90240681544243 1 -0.00607188725745189
2102 "2175" 5.933 6.89627530480216 1 -0.00613151064026685
2103 "2175" 5.996 6.89008521993981 1 -0.00619008486235195
2104 "2175" 6.063 6.88383259022996 1 -0.00625262970985663
2105 "2175" 6.131 6.87751645946089 1 -0.00631613076906667
2106 "2175" 6.199 6.871136875946 1 -0.0063795835148861
2107 "2175" 6.267 6.86469388796193 1 -0.00644298798407217
2108 "2175" 6.338 6.85818453235582 1 -0.00650935560610577
2109 "2175" 6.414 6.85160384063412 1 -0.00658069172170617
2110 "2175" 6.485 6.84495688605925 1 -0.0066469545748653
2111 "2175" 6.552 6.83824773423621 1 -0.00670915182304732
2112 "2175" 6.611 6.83148446286706 1 -0.00676327136914434
2113 "2175" 6.664 6.824673135913 1 -0.00681132695406639
2114 "2175" 6.715 6.81781579753121 1 -0.00685733838178137
2115 "2175" 6.767 6.81091147893092 1 -0.0069043186002915
2116 "2175" 6.823 6.80395620066566 1 -0.00695527826526554
2117 "2175" 6.88 6.79694899770938 1 -0.00700720295627733
2118 "2175" 6.941 6.78988589437752 1 -0.00706310333186
2119 "2175" 7.009 6.78275990661757 1 -0.00712598775995055
2120 "2175" 7.084 6.77556405569068 1 -0.00719585092688746
2121 "2175" 7.159 6.76829839475072 1 -0.00726566093996173
2122 "2175" 7.23 6.76096699210144 1 -0.00733140264928078
2123 "2175" 7.297 6.75357391295132 1 -0.00739307915012333
2124 "2175" 7.358 6.74612522701107 1 -0.00744868594024783
2125 "2175" 7.414 6.73862599557582 1 -0.00749923143524445
2126 "2175" 7.471 6.73107525330443 1 -0.0075507422713903
2127 "2175" 7.532 6.72346902419745 1 -0.00760622910697961
2128 "2175" 7.601 6.71579932009016 1 -0.00766970410729417
2129 "2175" 7.671 6.70806518547853 1 -0.00773413461162686
2130 "2175" 7.748 6.70025964280003 1 -0.00780554267850686
2131 "2175" 7.832 6.69237571980082 1 -0.00788392299920826
2132 "2175" 7.907 6.68442251029311 1 -0.00795320950770417
2133 "2175" 7.97 6.67641211256304 1 -0.00801039773007162
2134 "2175" 8.017 6.66836063088235 1 -0.00805148168069092
2135 "2175" 8.047 6.66028516106779 1 -0.0080754698145622
2136 "2175" 8.068 6.65219475554846 1 -0.00809040551933293
2137 "2175" 8.084 6.64409444467578 1 -0.00810031087268026
2138 "2175" 8.106 6.63597821320052 1 -0.00811623147525964
2139 "2175" 8.139 6.6278350314621 1 -0.00814318173841766
2140 "2175" 8.18 6.61965688958437 1 -0.00817814187772825
2141 "2175" 8.235 6.61142976099982 1 -0.00822712858455343
2142 "2175" 8.303 6.60314063361031 1 -0.00828912738950383
2143 "2175" 8.372 6.59478855078871 1 -0.00835208282160416
2144 "2175" 8.44 6.58637456423085 1 -0.00841398655785852
2145 "2175" 8.49 6.57791678939135 1 -0.00845777483950183
2146 "2175" 8.524 6.5694313203469 1 -0.00848546904444891
2147 "2175" 8.543 6.56093323513179 1 -0.00849808521510997
2148 "2175" 8.554 6.55243057372542 1 -0.00850266140636435
2149 "2175" 8.566 6.54392233581192 1 -0.00850823791350752
2150 "2175" 8.585 6.53540149905094 1 -0.00852083676097326
2151 "2175" 8.607 6.52686506163531 1 -0.00853643741563292
2152 "2175" 8.643 6.51829898226826 1 -0.00856607936704812
2153 "2175" 8.692 6.50969023413364 1 -0.00860874813462154
2154 "2175" 8.749 6.50103081931437 1 -0.00865941481926757
2155 "2175" 8.806 6.4923207763591 1 -0.00871004295527555
2156 "2175" 8.859 6.48356415897746 1 -0.00875661738163824
2157 "2175" 8.9 6.4747730481756 1 -0.00879111080186412
2158 "2175" 8.931 6.46595750817291 1 -0.00881554000268725
2159 "2175" 8.956 6.45712358034132 1 -0.00883392783158587
2160 "2175" 8.974 6.4482783052539 1 -0.00884527508742128
2161 "2175" 8.991 6.43942269534154 1 -0.00885560991236112
2162 "2175" 9.005 6.43055976986002 1 -0.0088629254815249
2163 "2175" 9.028 6.42168050019696 1 -0.0088792696630513
2164 "2175" 9.06 6.41277586460925 1 -0.00890463558771781
2165 "2175" 9.094 6.4038438748008 1 -0.00893198980844456
2166 "2175" 9.126 6.39488655917866 1 -0.0089573156221423
2167 "2175" 9.157 6.38590494080899 1 -0.00898161836966604
2168 "2175" 9.188 6.37689903818202 1 -0.00900590262697598
2169 "2175" 9.219 6.36786886977388 1 -0.00903016840813997
2170 "2175" 9.249 6.35881545784425 1 -0.00905341192963149
2171 "2175" 9.284 6.34973380108953 1 -0.00908165675471739
2172 "2175" 9.317 6.34062592859435 1 -0.00910787249517853
2173 "2175" 9.348 6.33149386789955 1 -0.00913206069480044
2174 "2175" 9.383 6.32233362221786 1 -0.00916024568169416
2175 "2175" 9.283 6.313280725667 1 -0.00905289655085184
2176 "2175" 9.183 6.30433509657276 1 -0.00894562909424668
2177 "2175" 9.083 6.29549665332302 1 -0.00883844324973815
2178 "2175" 8.983 6.28676531436779 1 -0.0087313389552337
2179 "2175" 8.883 6.2781409982191 1 -0.00862431614868786
2180 "2175" 8.783 6.26962362345099 1 -0.0085173747681031
2181 "2175" 8.683 6.26121310869947 1 -0.00841051475152632
2182 "2175" 8.583 6.25290937266241 1 -0.00830373603705592
2183 "2175" 8.483 6.24471233409958 1 -0.00819703856283294
2184 "2175" 8.383 6.23662191183253 1 -0.00809042226704815
2185 "2175" 8.283 6.22863802474459 1 -0.0079838870879394
2186 "2175" 8.183 6.2207605917808 1 -0.00787743296378984
2187 "2175" 8.083 6.21298953194787 1 -0.00777105983293147
2188 "2175" 7.983 6.20532476431413 1 -0.00766476763374158
2189 "2175" 7.883 6.19776620800948 1 -0.00755855630464541
2190 "2175" 7.783 6.19031378222537 1 -0.00745242578411531
2191 "2175" 7.683 6.1829674062147 1 -0.00734637601066801
2192 "2175" 7.583 6.17572699929183 1 -0.00724040692287087
2193 "2175" 7.483 6.16859248083249 1 -0.00713451845933566
2194 "2175" 7.383 6.16156377027377 1 -0.00702871055871945
2195 "2175" 7.283 6.15464078711404 1 -0.00692298315972995
2196 "2175" 7.183 6.14782345091293 1 -0.00681733620111835
2197 "2175" 7.083 6.14111168129124 1 -0.00671176962168296
2198 "2175" 6.983 6.13450539793097 1 -0.00660628336026914
2199 "2175" 6.883 6.1280045205752 1 -0.00650087735576932
2200 "2175" 6.783 6.12160896902808 1 -0.00639555154712035
2201 "2175" 6.683 6.11531866315477 1 -0.00629030587330881
2202 "2175" 6.583 6.10913352288141 1 -0.0061851402733657
2203 "2175" 6.483 6.10305346819504 1 -0.00608005468636641
2204 "2175" 6.383 6.09707841914361 1 -0.00597504905143698
2205 "2175" 6.283 6.09120829583586 1 -0.00587012330774783
2206 "2175" 6.183 6.08544301844134 1 -0.00576527739451382
2207 "2175" 6.083 6.07978250719035 1 -0.00566051125099865
2208 "2175" 5.983 6.07422668237384 1 -0.0055558248165104
2209 "2175" 5.883 6.06877546434343 1 -0.00545121803040605
2210 "2175" 5.783 6.06342877351134 1 -0.00534669083208517
2211 "2175" 5.683 6.05818653035035 1 -0.00524224316099531
2212 "2175" 5.583 6.05304865539372 1 -0.00513787495663109
2213 "2175" 5.483 6.04801506923519 1 -0.00503358615853067
2214 "2175" 5.383 6.04308569252891 1 -0.00492937670628013
2215 "2175" 5.283 6.0382604459894 1 -0.00482524653951089
2216 "2175" 5.183 6.0335392503915 1 -0.00472119559790052
2217 "2175" 5.083 6.02892202657032 1 -0.00461722382117191
2218 "2175" 4.983 6.02440869542123 1 -0.00451333114909414
2219 "2175" 4.883 6.01999917789975 1 -0.00440951752148244
2220 "2175" 4.783 6.01569339502155 1 -0.00430578287819827
2221 "2175" 4.683 6.0114912678624 1 -0.00420212715914658
2222 "2175" 4.583 6.00739271755812 1 -0.0040985503042803
2223 "2175" 4.483 6.00339766530452 1 -0.00399505225359764
2224 "2175" 4.383 5.99950603235738 1 -0.00389163294714212
2225 "2175" 4.283 5.99571774003238 1 -0.00378829232500255
2226 "2175" 4.183 5.99203270970507 1 -0.00368503032731393
2227 "2175" 4.083 5.98845086281081 1 -0.00358184689425656
2228 "2175" 3.983 5.98497212084475 1 -0.00347874196605602
2229 "2175" 3.883 5.98159640536177 1 -0.00337571548298321
2230 "2175" 3.783 5.97832363797641 1 -0.00327276738535609
2231 "2175" 3.683 5.97515374036288 1 -0.00316989761353614
2232 "2175" 3.583 5.97208663425495 1 -0.00306710610793104
2233 "2175" 3.483 5.96912224144595 1 -0.00296439280899374
2234 "2175" 3.383 5.96626048378873 1 -0.00286175765722163
2235 "2175" 3.283 5.96350128319557 1 -0.00275920059315915
2236 "2175" 3.183 5.96084456163818 1 -0.00265672155739427
2237 "2175" 3.083 5.95829024114762 1 -0.00255432049056115
2238 "2175" 2.983 5.95583824381428 1 -0.00245199733333923
2239 "2175" 2.883 5.95348849178783 1 -0.00234975202645149
2240 "2175" 2.783 5.95124090727716 1 -0.00224758451066887
2241 "2175" 2.683 5.94909541255035 1 -0.00214549472680403
2242 "2175" 2.583 5.94705192993464 1 -0.00204348261571763
2243 "2175" 2.483 5.94511038181632 1 -0.00194154811831382
2244 "2175" 2.383 5.94327069064078 1 -0.00183969117554117
