"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2897 "2075" 4.016 4.26724876130042 1 -0.00237796151081593
2898 "2075" 4.016 4.26487268135024 1 -0.00237607995018507
2899 "2075" 4.016 4.2624984814719 1 -0.00237419987833842
2900 "2075" 4.016 4.2601261601778 1 -0.00237232129409737
2901 "2075" 4.016 4.25775571598152 1 -0.00237044419628507
2902 "2075" 4.016 4.25538714739779 1 -0.0023685685837247
2903 "2075" 4.016 4.25302045294255 1 -0.00236669445524207
2904 "2075" 4.016 4.25065563113289 1 -0.00236482180966302
2905 "2075" 4.016 4.24829268048707 1 -0.00236295064581249
2906 "2075" 4.016 4.24593159952456 1 -0.00236108096251986
2907 "2075" 4.016 4.24357238676594 1 -0.00235921275861362
2908 "2075" 4.016 4.24121504073302 1 -0.00235734603292137
2909 "2075" 4.016 4.23885955994874 1 -0.00235548078427605
2910 "2075" 4.016 4.23650594293724 1 -0.00235361701150705
2911 "2075" 4.016 4.23415418822379 1 -0.0023517547134464
2912 "2075" 4.016 4.23180429433486 1 -0.00234989388892881
2913 "2075" 4.016 4.22945625979807 1 -0.00234803453678722
2914 "2075" 4.016 4.22711008314222 1 -0.00234617665585724
2915 "2075" 4.016 4.22476576289724 1 -0.00234432024497444
2916 "2075" 4.016 4.22242329759427 1 -0.00234246530297533
2917 "2075" 4.016 4.22008268576557 1 -0.00234061182869816
2918 "2075" 4.016 4.21774392594459 1 -0.0023387598209812
2919 "2075" 4.016 4.21540701666592 1 -0.00233690927866448
2920 "2075" 4.016 4.21307195646534 1 -0.00233506020058805
2921 "2075" 4.016 4.21073874387974 1 -0.00233321258559371
2922 "2075" 4.016 4.20840737744722 1 -0.0023313664325233
2923 "2075" 4.016 4.206077855707 1 -0.00232952174022039
2924 "2075" 4.016 4.20375017719947 1 -0.00232767850752946
2925 "2075" 4.016 4.20142434046617 1 -0.00232583673329501
2926 "2075" 4.016 4.19910034404981 1 -0.00232399641636416
2927 "2075" 4.016 4.19677818649423 1 -0.00232215755558229
2928 "2075" 4.016 4.19445786634443 1 -0.00232032014979833
2929 "2075" 4.016 4.19213938214657 1 -0.00231848419786029
2930 "2075" 4.016 4.18982273244795 1 -0.002316649698618
2931 "2075" 4.016 4.18750791579703 1 -0.00231481665092215
2932 "2075" 4.016 4.1851949307434 1 -0.00231298505362432
2933 "2075" 4.016 4.18288377583783 1 -0.00231115490557698
2934 "2075" 4.016 4.18057444963219 1 -0.00230932620563262
2935 "2075" 4.016 4.17826695067955 1 -0.00230749895264637
2936 "2075" 4.016 4.17596127753407 1 -0.00230567314547336
2937 "2075" 4.016 4.17365742875111 1 -0.00230384878296874
2938 "2075" 4.016 4.17135540288712 1 -0.00230202586399031
2939 "2075" 4.016 4.16905519849972 1 -0.00230020438739498
2940 "2075" 4.016 4.16675681414768 1 -0.00229838435204144
2941 "2075" 4.016 4.16446024839089 1 -0.00229656575679016
2942 "2075" 4.016 4.16216549979039 1 -0.00229474860050161
2943 "2075" 4.016 4.15987256690835 1 -0.00229293288203714
2944 "2075" 4.016 4.15758144830809 1 -0.0022911186002581
2945 "2075" 4.016 4.15529214255406 1 -0.00228930575402941
2946 "2075" 4.016 4.15300464821185 1 -0.00228749434221331
2947 "2075" 4.016 4.15071896384817 1 -0.0022856843636756
2948 "2075" 4.016 4.14843508803089 1 -0.00228387581728295
2949 "2075" 4.016 4.14615301932899 1 -0.00228206870190117
2950 "2075" 4.016 4.14387275631259 1 -0.00228026301639872
2951 "2075" 4.016 4.14159429755295 1 -0.00227845875964405
2952 "2075" 4.016 4.13931764162244 1 -0.00227665593050563
2953 "2075" 4.016 4.13704278709459 1 -0.00227485452785547
2954 "2075" 4.016 4.13476973254402 1 -0.00227305455056381
2955 "2075" 4.016 4.13249847654652 1 -0.00227125599750266
2956 "2075" 4.016 4.13022901767897 1 -0.0022694588675467
2957 "2075" 4.016 4.1279613545194 1 -0.00226766315956795
2958 "2075" 4.016 4.12569548564696 1 -0.00226586887244196
2959 "2075" 4.016 4.12343140964192 1 -0.0022640760050443
2960 "2075" 4.016 4.12116912508567 1 -0.00226228455625321
2961 "2075" 4.016 4.11890863056072 1 -0.00226049452494337
2962 "2075" 4.016 4.11664992465073 1 -0.00225870590999566
2963 "2075" 4.016 4.11439300594044 1 -0.00225691871028832
2964 "2075" 4.016 4.11213787301574 1 -0.00225513292470136
2965 "2075" 4.016 4.10988452446362 1 -0.00225334855211656
2966 "2075" 4.016 4.1076329588722 1 -0.00225156559141571
2967 "2075" 4.016 4.10538317483072 1 -0.00224978404148057
2968 "2075" 4.016 4.10313517092953 1 -0.0022480039011965
2969 "2075" 4.016 4.10088894576008 1 -0.00224622516944706
2970 "2075" 4.016 4.09864449791496 1 -0.00224444784511846
2971 "2075" 4.016 4.09640182598787 1 -0.00224267192709604
2972 "2075" 4.016 4.0941609285736 1 -0.00224089741426869
2973 "2075" 4.016 4.09192180426807 1 -0.00223912430552264
2974 "2075" 4.016 4.08968445166833 1 -0.00223735259974767
2975 "2075" 4.016 4.08744886937249 1 -0.00223558229583443
2976 "2075" 4.016 4.08521505597982 1 -0.00223381339267359
2977 "2075" 4.016 4.08298301009066 1 -0.00223204588915493
2978 "2075" 4.016 4.08075273030649 1 -0.00223027978417356
2979 "2075" 4.016 4.07852421522987 1 -0.00222851507662103
2980 "2075" 4.016 4.07629746346448 1 -0.00222675176539244
2981 "2075" 4.016 4.07407247361509 1 -0.00222498984938291
2982 "2075" 4.016 4.07184924428761 1 -0.00222322932748842
2983 "2075" 4.016 4.069627774089 1 -0.00222147019860586
2984 "2075" 4.016 4.06740806162737 1 -0.00221971246163299
2985 "2075" 4.016 4.0651901055119 1 -0.00221795611546849
2986 "2075" 4.016 4.06297390435289 1 -0.00221620115901189
2987 "2075" 4.016 4.06075945676172 1 -0.00221444759116363
2988 "2075" 4.016 4.0585467613509 1 -0.00221269541082414
2989 "2075" 4.016 4.056335816734 1 -0.00221094461689741
2990 "2075" 4.016 4.05412662152572 1 -0.00220919520828389
2991 "2075" 4.016 4.05191917434183 1 -0.00220744718389021
2992 "2075" 4.016 4.04971347379921 1 -0.00220570054261948
2993 "2075" 4.016 4.04750951851583 1 -0.00220395528337747
2994 "2075" 4.016 4.04530730711076 1 -0.00220221140507082
2995 "2075" 4.016 4.04310683820415 1 -0.00220046890660619
2996 "2075" 4.016 4.04090811041726 1 -0.00219872778689378
2997 "2075" 4.016 4.03871112237242 1 -0.00219698804484025
2998 "2075" 4.016 4.03651587269306 1 -0.00219524967935669
2999 "2075" 4.016 4.03432236000371 1 -0.00219351268935419
3000 "2075" 4.016 4.03213058292996 1 -0.00219177707374385
2006 "2125" 0.632 7.208 1 -0.00319503965500004
2007 "2125" 0.627 7.20668166117321 1 -0.00131833882679278
2008 "2125" 0.637 7.20535437843847 1 -0.00132728273474036
2009 "2125" 0.662 7.2040031783085 1 -0.00135120012996648
2010 "2125" 0.697 7.20261809266517 1 -0.00138508564332707
2011 "2125" 0.736 7.20119515350327 1 -0.00142293916190006
2012 "2125" 0.774 7.19973538947865 1 -0.00145976402462278
2013 "2125" 0.806 7.19824482195461 1 -0.00149056752403798
2014 "2125" 0.834 7.19672747012151 1 -0.00151735183309931
2015 "2125" 0.858 7.19518734998953 1 -0.00154012013198823
2016 "2125" 0.881 7.19362547827833 1 -0.00156187171119804
2017 "2125" 0.908 7.19203787738174 1 -0.00158760089658827
2018 "2125" 0.936 7.19042356895369 1 -0.0016143084280511
2019 "2125" 0.965 7.18878157542222 1 -0.00164199353147154
2020 "2125" 1.002 7.18710392905894 1 -0.00167764636327838
2021 "2125" 1.048 7.18538166973565 1 -0.00172225932328818
2022 "2125" 1.096 7.18361283534378 1 -0.00176883439187048
2023 "2125" 1.141 7.18180045884865 1 -0.00181237649513033
2024 "2125" 1.183 7.17994757081575 1 -0.00185288803289918
2025 "2125" 1.22 7.17805919682119 1 -0.00188837399455721
2026 "2125" 1.254 7.17613836105605 1 -0.00192083576514168
2027 "2125" 1.288 7.17418508920568 1 -0.0019532718503692
2028 "2125" 1.325 7.17219641082229 1 -0.00198867838339112
2029 "2125" 1.364 7.17017035651272 1 -0.00202605430956737
2030 "2125" 1.405 7.16810495844211 1 -0.00206539807061645
2031 "2125" 1.454 7.16599225810696 1 -0.00211270033514577
2032 "2125" 1.514 7.16382130718814 1 -0.00217095091882236
2033 "2125" 1.572 7.16159414918493 1 -0.00222715800320739
2034 "2125" 1.629 7.15931182727544 1 -0.00228232190949385
2035 "2125" 1.683 7.15697738122089 1 -0.00233444605454469
2036 "2125" 1.732 7.15459584578588 1 -0.00238153543501696
2037 "2125" 1.777 7.15217125304693 1 -0.00242459273894102
2038 "2125" 1.824 7.14970163966458 1 -0.00246961338235074
2039 "2125" 1.87 7.14718803996566 1 -0.00251359969892651
2040 "2125" 1.918 7.14462849134575 1 -0.00255954861990837
2041 "2125" 1.964 7.14202502757047 1 -0.00260346377528187
2042 "2125" 2.019 7.13936869504917 1 -0.00265633252129849
2043 "2125" 2.08 7.13665354338856 1 -0.00271515166060698
2044 "2125" 2.139 7.13388161653781 1 -0.00277192685075445
2045 "2125" 2.196 7.13105495682879 1 -0.00282665970901519
2046 "2125" 2.242 7.12818459331589 1 -0.00287036351289771
2047 "2125" 2.279 7.12527954891821 1 -0.00290504439768835
2048 "2125" 2.308 7.12234784071117 1 -0.00293170820704081
2049 "2125" 2.339 7.11938749238394 1 -0.00296034832722203
2050 "2125" 2.377 7.11639153566809 1 -0.00299595671585706
2051 "2125" 2.422 7.11335300780878 1 -0.00303852785930836
2052 "2125" 2.469 7.11026994508186 1 -0.00308306272691894
2053 "2125" 2.526 7.10713239568276 1 -0.00313754939910282
2054 "2125" 2.588 7.10393540920264 1 -0.0031969864801189
2055 "2125" 2.654 7.10067503785395 1 -0.00326037134868429
2056 "2125" 2.721 7.09735033308567 1 -0.0033247047682865
2057 "2125" 2.784 7.09396534061866 1 -0.00338499246700419
2058 "2125" 2.846 7.09052110685982 1 -0.00344423375884073
2059 "2125" 2.92 7.08700569423247 1 -0.003515412627352
2060 "2125" 2.997 7.08341616294402 1 -0.00358953128845396
2061 "2125" 3.082 7.0797445820066 1 -0.00367158093741704
2062 "2125" 3.171 7.07598702152485 1 -0.00375756048174836
2063 "2125" 3.259 7.07214454823431 1 -0.00384247329054066
2064 "2125" 3.357 7.06820724227943 1 -0.00393730595488329
2065 "2125" 3.448 7.06418216962642 1 -0.00402507265300489
2066 "2125" 3.536 7.06007239583347 1 -0.0041097737929503
2067 "2125" 3.62 7.0558819827374 1 -0.00419041309606616
2068 "2125" 3.692 7.05162297859534 1 -0.00425900414206826
2069 "2125" 3.756 7.0473034273141 1 -0.00431955128123906
2070 "2125" 3.815 7.04292837032296 1 -0.00437505699114116
2071 "2125" 3.869 7.03850284506215 1 -0.00442552526080409
2072 "2125" 3.92 7.0340298875775 1 -0.00447295748465049
2073 "2125" 3.968 7.02951253151255 1 -0.00451735606494985
2074 "2125" 4.016 7.02495081199765 1 -0.00456171951489903
2075 "2125" 4.073 7.02033577579687 1 -0.00461503620077863
2076 "2125" 4.136 7.01566147287136 1 -0.00467430292551807
2077 "2125" 4.201 7.01092595270731 1 -0.00473552016404888
2078 "2125" 4.266 7.00612926374283 1 -0.00479668896447638
2079 "2125" 4.328 7.00127445049053 1 -0.00485481325229919
2080 "2125" 4.387 6.99636455505405 1 -0.00490989543648546
2081 "2125" 4.446 6.99139962101712 1 -0.00496493403692622
2082 "2125" 4.506 6.98637869322474 1 -0.00502092779238339
2083 "2125" 4.57 6.98129782116482 1 -0.00508087205991892
2084 "2125" 4.635 6.97615605356395 1 -0.00514176760086471
2085 "2125" 4.703 6.97095044249288 1 -0.00520561107107742
2086 "2125" 4.779 6.96567304883349 1 -0.00527739365938995
2087 "2125" 4.865 6.96031394234095 1 -0.00535910649253246
2088 "2125" 4.95 6.95487418637478 1 -0.00543975596616875
2089 "2125" 5.033 6.94935584215738 1 -0.00551834421740427
2090 "2125" 5.111 6.94376396539303 1 -0.00559187676435347
2091 "2125" 5.18 6.93810760260279 1 -0.0056563627902344
2092 "2125" 5.244 6.93239179833259 1 -0.00571580427020546
2093 "2125" 5.31 6.92661460220689 1 -0.00577719612569361
2094 "2125" 5.375 6.92077706150626 1 -0.00583754070063591
2095 "2125" 5.441 6.91487822527401 1 -0.00589883623224541
2096 "2125" 5.505 6.90892013941876 1 -0.00595808585525059
2097 "2125" 5.574 6.90289785730036 1 -0.00602228211840572
2098 "2125" 5.652 6.89680244137556 1 -0.00609541592479079
2099 "2125" 5.727 6.8906369456243 1 -0.00616549575126601
2100 "2125" 5.8 6.88440342290573 1 -0.0062335227185697
2101 "2125" 5.869 6.87810592186326 1 -0.00629750104247062
2102 "2125" 5.933 6.87174948664108 1 -0.00635643522218121
2103 "2125" 5.996 6.8653351625751 1 -0.00641432406598152
2104 "2125" 6.063 6.85885900065272 1 -0.00647616192237255
2105 "2125" 6.131 6.85232005109885 1 -0.00653894955387191
2106 "2125" 6.199 6.84571836359416 1 -0.0066016875046957
2107 "2125" 6.267 6.83905398778 1 -0.0066643758141538
2108 "2125" 6.338 6.83232397714565 1 -0.0067300106343513
2109 "2125" 6.414 6.82552339010323 1 -0.00680058704241659
2110 "2125" 6.485 6.81865727601767 1 -0.00686611408556104
2111 "2125" 6.552 6.8117296815543 1 -0.00692759446336844
2112 "2125" 6.611 6.80474864499365 1 -0.00698103656065463
2113 "2125" 6.664 6.79772020084739 1 -0.00702844414625758
2114 "2125" 6.715 6.79064638403531 1 -0.00707381681208386
2115 "2125" 6.767 6.78352623175422 1 -0.0071201522810922
2116 "2125" 6.823 6.77635578584992 1 -0.00717044590429161
2117 "2125" 6.88 6.76913408741296 1 -0.00722169843696818
2118 "2125" 6.941 6.76185718217974 1 -0.00727690523321201
2119 "2125" 7.009 6.7545181229027 1 -0.0073390592770437
2120 "2125" 7.084 6.74710996783124 1 -0.00740815507145687
2121 "2125" 7.159 6.73963277163738 1 -0.00747719619386444
2122 "2125" 7.23 6.73209058376696 1 -0.00754218787042049
2123 "2125" 7.297 6.72448745046171 1 -0.00760313330524642
2124 "2125" 7.358 6.71682941217033 1 -0.00765803829137823
2125 "2125" 7.358 6.7091774332972 1 -0.0076519788731364
2126 "2125" 7.358 6.70153150904779 1 -0.00764592424940602
2127 "2125" 7.358 6.6938916346314 1 -0.0076398744163928
2128 "2125" 7.358 6.68625780526109 1 -0.00763382937030599
2129 "2125" 7.358 6.67863001615373 1 -0.00762778910735928
2130 "2125" 7.358 6.67100826252997 1 -0.00762175362376638
2131 "2125" 7.358 6.66339253961422 1 -0.0076157229157463
2132 "2125" 7.358 6.6557828426347 1 -0.00760969697951985
2133 "2125" 7.358 6.64817916682339 1 -0.00760367581131227
2134 "2125" 7.358 6.64058150741604 1 -0.00759765940735058
2135 "2125" 7.358 6.63298985965217 1 -0.00759164776386534
2136 "2125" 7.358 6.62540421877508 1 -0.00758564087708891
2137 "2125" 7.358 6.61782458003183 1 -0.00757963874325807
2138 "2125" 7.358 6.61025093867321 1 -0.00757364135861227
2139 "2125" 7.358 6.60268328995382 1 -0.00756764871939364
2140 "2125" 7.358 6.59512162913197 1 -0.00756166082184695
2141 "2125" 7.358 6.58756595146975 1 -0.00755567766222054
2142 "2125" 7.358 6.58001625223299 1 -0.00754969923676541
2143 "2125" 7.358 6.57247252669125 1 -0.0075437255417361
2144 "2125" 7.358 6.56493477011786 1 -0.00753775657338984
2145 "2125" 7.358 6.55740297778988 1 -0.00753179232798562
2146 "2125" 7.358 6.54987714498809 1 -0.00752583280178687
2147 "2125" 7.358 6.54235726699703 1 -0.00751987799106058
2148 "2125" 7.358 6.53484333910495 1 -0.00751392789207461
2149 "2125" 7.358 6.52733535660385 1 -0.00750798250110041
2150 "2125" 7.358 6.51983331478944 1 -0.00750204181441294
2151 "2125" 7.358 6.51233720896115 1 -0.00749610582829074
2152 "2125" 7.358 6.50484703442214 1 -0.00749017453901413
2153 "2125" 7.358 6.49736278647927 1 -0.00748424794286695
2154 "2125" 7.358 6.48988446044313 1 -0.00747832603613485
2155 "2125" 7.358 6.48241205162803 1 -0.00747240881510791
2156 "2125" 7.358 6.47494555535195 1 -0.00746649627607887
2157 "2125" 7.358 6.4674849669366 1 -0.00746058841534314
2158 "2125" 7.358 6.46003028170741 1 -0.0074546852291979
2159 "2125" 7.358 6.45258149499346 1 -0.00744878671394567
2160 "2125" 7.358 6.44513860212757 1 -0.00744289286589073
2161 "2125" 7.358 6.43770159844623 1 -0.00743700368133826
2162 "2125" 7.358 6.43027047928963 1 -0.00743111915660055
2163 "2125" 7.358 6.42284524000164 1 -0.00742523928798899
2164 "2125" 7.358 6.41542587592982 1 -0.00741936407182031
2165 "2125" 7.358 6.40801238242541 1 -0.007413493504413
2166 "2125" 7.358 6.40060475484332 1 -0.00740762758208824
2167 "2125" 7.358 6.39320298854215 1 -0.00740176630117162
2168 "2125" 7.358 6.38580707888416 1 -0.00739590965798964
2169 "2125" 7.358 6.37841702123529 1 -0.00739005764887235
2170 "2125" 7.358 6.37103281096513 1 -0.00738421027015512
2171 "2125" 7.358 6.36365444344696 1 -0.00737836751817245
2172 "2125" 7.358 6.3562819140577 1 -0.00737252938926325
2173 "2125" 7.358 6.34891521817793 1 -0.00736669587977001
2174 "2125" 7.358 6.34155435119189 1 -0.00736086698603877
2175 "2125" 7.358 6.33419930848747 1 -0.00735504270441556
2176 "2125" 7.358 6.32685008545622 1 -0.00734922303125174
2177 "2125" 7.358 6.31950667749332 1 -0.00734340796290045
2178 "2125" 7.358 6.3121690799976 1 -0.00733759749571927
2179 "2125" 7.358 6.30483728837153 1 -0.00733179162606579
2180 "2125" 7.358 6.29751129802123 1 -0.00732599035030468
2181 "2125" 7.358 6.29019110435643 1 -0.00732019366479797
2182 "2125" 7.358 6.28287670279051 1 -0.00731440156591656
2183 "2125" 7.358 6.27556808874048 1 -0.00730861405002958
2184 "2125" 7.358 6.26826525762697 1 -0.0073028311135106
2185 "2125" 7.358 6.26096820487424 1 -0.00729705275273673
2186 "2125" 7.358 6.25367692591015 1 -0.00729127896408777
2187 "2125" 7.358 6.2463914161662 1 -0.00728550974394526
2188 "2125" 7.358 6.23911167107751 1 -0.00727974508869522
2189 "2125" 7.358 6.23183768608278 1 -0.00727398499472542
2190 "2125" 7.358 6.22456945662436 1 -0.00726822945842631
2191 "2125" 7.358 6.21730697814817 1 -0.00726247847619099
2192 "2125" 7.358 6.21005024610375 1 -0.0072567320444179
2193 "2125" 7.358 6.20279925594424 1 -0.00725099015950548
2194 "2125" 7.358 6.19555400312639 1 -0.00724525281785571
2195 "2125" 7.358 6.18831448311051 1 -0.00723952001587413
2196 "2125" 7.358 6.18108069136054 1 -0.00723379174996897
2197 "2125" 7.358 6.17385262334399 1 -0.00722806801655107
2198 "2125" 7.358 6.16663027453196 1 -0.0072223488120331
2199 "2125" 7.358 6.15941364039913 1 -0.00721663413283302
2200 "2125" 7.358 6.15220271642376 1 -0.00721092397536882
2201 "2125" 7.358 6.14499749808769 1 -0.0072052183360638
2202 "2125" 7.358 6.13779798087635 1 -0.00719951721134215
2203 "2125" 7.358 6.13060416027872 1 -0.00719382059763252
2204 "2125" 7.358 6.12341603178736 1 -0.00718812849136441
2205 "2125" 7.358 6.11623359089838 1 -0.00718244088897269
2206 "2125" 7.358 6.10905683311149 1 -0.0071767577868922
2207 "2125" 7.358 6.10188575392993 1 -0.00717107918156312
2208 "2125" 7.358 6.0947203488605 1 -0.00716540506942742
2209 "2125" 7.358 6.08756061341357 1 -0.00715973544692972
2210 "2125" 7.358 6.08040654310305 1 -0.00715407031051729
2211 "2125" 7.358 6.07325813344641 1 -0.0071484096566401
2212 "2125" 7.358 6.06611537996466 1 -0.00714275348175253
2213 "2125" 7.358 6.05897827818235 1 -0.00713710178230986
2214 "2125" 7.358 6.05184682362758 1 -0.00713145455477093
2215 "2125" 7.358 6.04472101183198 1 -0.00712581179559724
2216 "2125" 7.358 6.03760083833073 1 -0.00712017350125382
2217 "2125" 7.358 6.03048629866252 1 -0.00711453966820752
2218 "2125" 7.358 6.02337738836959 1 -0.00710891029292782
2219 "2125" 7.358 6.0162741029977 1 -0.00710328537188865
2220 "2125" 7.358 6.00917643809614 1 -0.00709766490156394
2221 "2125" 7.358 6.00208438921771 1 -0.00709204887843384
2222 "2125" 7.358 5.99499795191873 1 -0.00708643729897762
2223 "2125" 7.358 5.98791712175905 1 -0.00708083015968164
2224 "2125" 7.358 5.98084189430202 1 -0.00707522745703049
2225 "2125" 7.358 5.9737722651145 1 -0.00706962918751497
2226 "2125" 7.358 5.96670822976688 1 -0.0070640353476259
2227 "2125" 7.358 5.95964978383302 1 -0.00705844593386029
2228 "2125" 7.358 5.9525969228903 1 -0.00705286094271429
2229 "2125" 7.358 5.94554964251961 1 -0.00704728037069025
2230 "2125" 7.358 5.93850793830532 1 -0.00704170421428962
2231 "2125" 7.358 5.9314718058353 1 -0.00703613247002011
2232 "2125" 7.358 5.92444124070091 1 -0.00703056513438938
2233 "2125" 7.358 5.917416238497 1 -0.00702500220390956
2234 "2125" 7.358 5.91039679482191 1 -0.00701944367509544
2235 "2125" 7.358 5.90338290527744 1 -0.00701388954446358
2236 "2125" 7.358 5.89637456546891 1 -0.00700833980853499
2237 "2125" 7.358 5.88937177100508 1 -0.00700279446383067
2238 "2125" 7.358 5.8823745174982 1 -0.00699725350687785
2239 "2125" 7.358 5.875382800564 1 -0.00699171693420375
2240 "2125" 7.358 5.86839661582166 1 -0.00698618474233914
2241 "2125" 7.358 5.86141595889384 1 -0.00698065692781835
2242 "2125" 7.358 5.85444082540666 1 -0.00697513348717749
2243 "2125" 7.358 5.84747121098971 1 -0.0069696144169562
2244 "2125" 7.358 5.84050711127601 1 -0.00696409971369505
2245 "2125" 7.358 5.83354852190207 1 -0.00695858937394078
2246 "2125" 7.358 5.82659543850783 1 -0.00695308339423839
2247 "2125" 7.358 5.81964785673669 1 -0.00694758177113997
2248 "2125" 7.358 5.81270577223549 1 -0.00694208450119671
2249 "2125" 7.358 5.80576918065453 1 -0.00693659158096605
2250 "2125" 7.358 5.79883807764752 1 -0.0069311030070045
2251 "2125" 7.358 5.79191245887165 1 -0.00692561877587394
2252 "2125" 7.358 5.78499231998751 1 -0.00692013888413801
2253 "2125" 7.358 5.77807765665915 1 -0.00691466332836299
2254 "2125" 7.358 5.77116846455403 1 -0.00690919210511876
2255 "2125" 7.358 5.76426473934305 1 -0.00690372521097604
2256 "2125" 7.358 5.75736647670054 1 -0.00689826264251092
2257 "2125" 7.358 5.75047367230424 1 -0.00689280439629858
2258 "2125" 7.358 5.74358632183532 1 -0.0068873504689213
2259 "2125" 7.358 5.73670442097836 1 -0.0068819008569605
2260 "2125" 7.358 5.72982796542136 1 -0.006876455557002
2261 "2125" 7.358 5.72295695085573 1 -0.00687101456563344
2262 "2125" 7.358 5.71609137297628 1 -0.00686557787944686
2263 "2125" 7.358 5.70923122748125 1 -0.00686014549503433
2264 "2125" 7.358 5.70237651007225 1 -0.00685471740899324
2265 "2125" 7.358 5.69552721645433 1 -0.00684929361792186
2266 "2125" 7.358 5.68868334233591 1 -0.00684387411842202
2267 "2125" 7.358 5.68184488342881 1 -0.00683845890709733
2268 "2125" 7.358 5.67501183544826 1 -0.00683304798055584
2269 "2125" 7.358 5.66818419411285 1 -0.00682764133540648
2270 "2125" 7.358 5.66136195514459 1 -0.00682223896826262
2271 "2125" 7.358 5.65454511426885 1 -0.00681684087573764
2272 "2125" 7.358 5.6477336672144 1 -0.00681144705445025
2273 "2125" 7.358 5.64092760971338 1 -0.00680605750102092
2274 "2125" 7.358 5.63412693750131 1 -0.00680067221207281
2275 "2125" 7.358 5.62733164631707 1 -0.00679529118423172
2276 "2125" 7.358 5.62054173190295 1 -0.00678991441412524
2277 "2125" 7.358 5.61375719000456 1 -0.00678454189838451
2278 "2125" 7.358 5.60697801637092 1 -0.00677917363364422
2279 "2125" 7.358 5.60020420675438 1 -0.00677380961653995
2280 "2125" 7.358 5.59343575691067 1 -0.00676844984371083
2281 "2125" 7.358 5.58667266259887 1 -0.00676309431179956
2282 "2125" 7.358 5.57991491958142 1 -0.0067577430174488
2283 "2125" 7.358 5.57316252362411 1 -0.00675239595730659
2284 "2125" 7.358 5.56641547049609 1 -0.00674705312802359
2285 "2125" 7.358 5.55967375596984 1 -0.00674171452624961
2286 "2125" 7.358 5.5529373758212 1 -0.00673638014864242
2287 "2125" 7.358 5.54620632582934 1 -0.00673104999185714
2288 "2125" 7.358 5.53948060177679 1 -0.006725724052556
2289 "2125" 7.358 5.53276019944938 1 -0.00672040232740123
2290 "2125" 7.358 5.52604511463633 1 -0.00671508481305771
2291 "2125" 7.358 5.51933534313013 1 -0.00670977150619478
2292 "2125" 7.358 5.51263088072665 1 -0.00670446240348266
2293 "2125" 7.358 5.50593172322505 1 -0.00669915750159511
2294 "2125" 7.358 5.49923786642785 1 -0.00669385679720769
2295 "2125" 7.358 5.49254930614085 1 -0.00668856028699949
2296 "2125" 7.358 5.48586603817319 1 -0.00668326796765228
2297 "2125" 7.358 5.47918805833735 1 -0.00667797983584872
2298 "2125" 7.358 5.47251536244907 1 -0.00667269588827679
2299 "2125" 7.358 5.46584794632744 1 -0.00666741612162536
2300 "2125" 7.358 5.45918580579486 1 -0.00666214053258596
2301 "2125" 7.358 5.452528936677 1 -0.00665686911785368
2302 "2125" 7.358 5.44587733480288 1 -0.0066516018741245
2303 "2125" 7.358 5.43923099600478 1 -0.00664633879809973
2304 "2125" 7.358 5.4325899161183 1 -0.00664107988647977
2305 "2125" 7.358 5.42595409098233 1 -0.00663582513597039
2306 "2125" 7.358 5.41932351643905 1 -0.00663057454327998
2307 "2125" 7.358 5.41269818833393 1 -0.00662532810511784
2308 "2125" 7.358 5.40607810251573 1 -0.00662008581819684
2309 "2125" 7.358 5.3994632548365 1 -0.00661484767923159
2310 "2125" 7.358 5.39285364115156 1 -0.00660961368494117
2311 "2125" 7.358 5.38624925731952 1 -0.00660438383204554
2312 "2125" 7.358 5.37965009920225 1 -0.0065991581172673
2313 "2125" 7.358 5.37305616266492 1 -0.00659393653733353
2314 "2125" 7.358 5.36646744357594 1 -0.0065887190889713
2315 "2125" 7.358 5.35988393780703 1 -0.00658350576891298
2316 "2125" 7.358 5.35330564123314 1 -0.00657829657389009
2317 "2125" 7.358 5.3467325497325 1 -0.00657309150063945
2318 "2125" 7.358 5.3401646591866 1 -0.00656789054590057
2319 "2125" 7.358 5.33360196548019 1 -0.00656269370641382
2320 "2125" 7.358 5.32704446450126 1 -0.00655750097892316
2321 "2125" 7.358 5.32049215214109 1 -0.00655231236017517
2322 "2125" 7.358 5.31394502429417 1 -0.00654712784691913
2323 "2125" 7.358 5.30740307685826 1 -0.00654194743590519
2324 "2125" 7.358 5.30086630573438 1 -0.00653677112388884
2325 "2125" 7.358 5.29433470682675 1 -0.00653159890762645
2326 "2125" 7.358 5.28780827604287 1 -0.00652643078387705
2327 "2125" 7.358 5.28128700929347 1 -0.00652126674940234
2328 "2125" 7.358 5.2747709024925 1 -0.0065161068009667
2329 "2125" 7.358 5.26825995155717 1 -0.00651095093533716
2330 "2125" 7.358 5.26175415240788 1 -0.0065057991492834
2331 "2125" 7.358 5.25525350096831 1 -0.0065006514395769
2332 "2125" 7.358 5.24875799316531 1 -0.00649550780299357
2333 "2125" 7.358 5.242267624929 1 -0.00649036823630933
2334 "2125" 7.358 5.2357823921927 1 -0.00648523273630364
2335 "2125" 7.358 5.22930229089294 1 -0.00648010129975951
2336 "2125" 7.358 5.22282731696948 1 -0.00647497392346175
2337 "2125" 7.358 5.21635746636528 1 -0.00646985060419691
2338 "2125" 7.358 5.20989273502652 1 -0.00646473133875602
