"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2669 "2125" 0 6.79898264702507 1 0
2670 "2125" 0 6.79898264702507 1 0
2671 "2125" 0 6.79898264702507 1 0
2672 "2125" 0 6.79898264702507 1 0
2673 "2125" 0 6.79898264702507 1 0
2674 "2125" 0 6.79898264702507 1 0
2675 "2125" 0 6.79898264702507 1 0
2676 "2125" 0 6.79898264702507 1 0
2677 "2125" 0 6.79898264702507 1 0
2678 "2125" 0 6.79898264702507 1 0
2679 "2125" 0 6.79898264702507 1 0
2680 "2125" 0 6.79898264702507 1 0
2681 "2125" 0 6.79898264702507 1 0
2682 "2125" 0 6.79898264702507 1 0
2683 "2125" 0 6.79898264702507 1 0
2684 "2125" 0 6.79898264702507 1 0
2685 "2125" 0 6.79898264702507 1 0
2686 "2125" 0 6.79898264702507 1 0
2687 "2125" 0 6.79898264702507 1 0
2688 "2125" 0 6.79898264702507 1 0
2689 "2125" 0 6.79898264702507 1 0
2690 "2125" 0 6.79898264702507 1 0
2691 "2125" 0 6.79898264702507 1 0
2692 "2125" 0 6.79898264702507 1 0
2693 "2125" 0 6.79898264702507 1 0
2694 "2125" 0 6.79898264702507 1 0
2695 "2125" 0 6.79898264702507 1 0
2696 "2125" 0 6.79898264702507 1 0
2697 "2125" 0 6.79898264702507 1 0
2698 "2125" 0 6.79898264702507 1 0
2699 "2125" 0 6.79898264702507 1 0
2700 "2125" 0 6.79898264702507 1 0
2701 "2125" 0 6.79898264702507 1 0
2702 "2125" 0 6.79898264702507 1 0
2703 "2125" 0 6.79898264702507 1 0
2704 "2125" 0 6.79898264702507 1 0
2705 "2125" 0 6.79898264702507 1 0
2706 "2125" 0 6.79898264702507 1 0
2707 "2125" 0 6.79898264702507 1 0
2708 "2125" 0 6.79898264702507 1 0
2709 "2125" 0 6.79898264702507 1 0
2710 "2125" 0 6.79898264702507 1 0
2711 "2125" 0 6.79898264702507 1 0
2712 "2125" 0 6.79898264702507 1 0
2713 "2125" 0 6.79898264702507 1 0
2714 "2125" 0 6.79898264702507 1 0
2715 "2125" 0 6.79898264702507 1 0
2716 "2125" 0 6.79898264702507 1 0
2717 "2125" 0 6.79898264702507 1 0
2718 "2125" 0 6.79898264702507 1 0
2719 "2125" 0 6.79898264702507 1 0
2720 "2125" 0 6.79898264702507 1 0
2721 "2125" 0 6.79898264702507 1 0
2722 "2125" 0 6.79898264702507 1 0
2723 "2125" 0 6.79898264702507 1 0
2724 "2125" 0 6.79898264702507 1 0
2725 "2125" 0 6.79898264702507 1 0
2726 "2125" 0 6.79898264702507 1 0
2727 "2125" 0 6.79898264702507 1 0
2728 "2125" 0 6.79898264702507 1 0
2729 "2125" 0 6.79898264702507 1 0
2730 "2125" 0 6.79898264702507 1 0
2731 "2125" 0 6.79898264702507 1 0
2732 "2125" 0 6.79898264702507 1 0
2733 "2125" 0 6.79898264702507 1 0
2734 "2125" 0 6.79898264702507 1 0
2735 "2125" 0 6.79898264702507 1 0
2736 "2125" 0 6.79898264702507 1 0
2737 "2125" 0 6.79898264702507 1 0
2738 "2125" 0 6.79898264702507 1 0
2739 "2125" 0 6.79898264702507 1 0
2740 "2125" 0 6.79898264702507 1 0
2741 "2125" 0 6.79898264702507 1 0
2742 "2125" 0 6.79898264702507 1 0
2743 "2125" 0 6.79898264702507 1 0
2744 "2125" 0 6.79898264702507 1 0
2745 "2125" 0 6.79898264702507 1 0
2746 "2125" 0 6.79898264702507 1 0
2747 "2125" 0 6.79898264702507 1 0
2748 "2125" 0 6.79898264702507 1 0
2749 "2125" 0 6.79898264702507 1 0
2750 "2125" 0 6.79898264702507 1 0
2751 "2125" 0 6.79898264702507 1 0
2752 "2125" 0 6.79898264702507 1 0
2753 "2125" 0 6.79898264702507 1 0
2754 "2125" 0 6.79898264702507 1 0
2755 "2125" 0 6.79898264702507 1 0
2756 "2125" 0 6.79898264702507 1 0
2757 "2125" 0 6.79898264702507 1 0
2758 "2125" 0 6.79898264702507 1 0
2759 "2125" 0 6.79898264702507 1 0
2760 "2125" 0 6.79898264702507 1 0
2761 "2125" 0 6.79898264702507 1 0
2762 "2125" 0 6.79898264702507 1 0
2763 "2125" 0 6.79898264702507 1 0
2764 "2125" 0 6.79898264702507 1 0
2765 "2125" 0 6.79898264702507 1 0
2766 "2125" 0 6.79898264702507 1 0
2767 "2125" 0 6.79898264702507 1 0
2768 "2125" 0 6.79898264702507 1 0
2769 "2125" 0 6.79898264702507 1 0
2770 "2125" 0 6.79898264702507 1 0
2771 "2125" 0 6.79898264702507 1 0
2772 "2125" 0 6.79898264702507 1 0
2773 "2125" 0 6.79898264702507 1 0
2774 "2125" 0 6.79898264702507 1 0
2775 "2125" 0 6.79898264702507 1 0
2776 "2125" 0 6.79898264702507 1 0
2777 "2125" 0 6.79898264702507 1 0
2778 "2125" 0 6.79898264702507 1 0
2779 "2125" 0 6.79898264702507 1 0
2780 "2125" 0 6.79898264702507 1 0
2781 "2125" 0 6.79898264702507 1 0
2782 "2125" 0 6.79898264702507 1 0
2783 "2125" 0 6.79898264702507 1 0
2784 "2125" 0 6.79898264702507 1 0
2785 "2125" 0 6.79898264702507 1 0
2786 "2125" 0 6.79898264702507 1 0
2787 "2125" 0 6.79898264702507 1 0
2788 "2125" 0 6.79898264702507 1 0
2789 "2125" 0 6.79898264702507 1 0
2790 "2125" 0 6.79898264702507 1 0
2791 "2125" 0 6.79898264702507 1 0
2792 "2125" 0 6.79898264702507 1 0
2793 "2125" 0 6.79898264702507 1 0
2794 "2125" 0 6.79898264702507 1 0
2795 "2125" 0 6.79898264702507 1 0
2796 "2125" 0 6.79898264702507 1 0
2797 "2125" 0 6.79898264702507 1 0
2798 "2125" 0 6.79898264702507 1 0
2799 "2125" 0 6.79898264702507 1 0
2800 "2125" 0 6.79898264702507 1 0
2801 "2125" 0 6.79898264702507 1 0
2802 "2125" 0 6.79898264702507 1 0
2803 "2125" 0 6.79898264702507 1 0
2804 "2125" 0 6.79898264702507 1 0
2805 "2125" 0 6.79898264702507 1 0
2806 "2125" 0 6.79898264702507 1 0
2807 "2125" 0 6.79898264702507 1 0
2808 "2125" 0 6.79898264702507 1 0
2809 "2125" 0 6.79898264702507 1 0
2810 "2125" 0 6.79898264702507 1 0
2811 "2125" 0 6.79898264702507 1 0
2812 "2125" 0 6.79898264702507 1 0
2813 "2125" 0 6.79898264702507 1 0
2814 "2125" 0 6.79898264702507 1 0
2815 "2125" 0 6.79898264702507 1 0
2816 "2125" 0 6.79898264702507 1 0
2817 "2125" 0 6.79898264702507 1 0
2818 "2125" 0 6.79898264702507 1 0
2819 "2125" 0 6.79898264702507 1 0
2820 "2125" 0 6.79898264702507 1 0
2821 "2125" 0 6.79898264702507 1 0
2822 "2125" 0 6.79898264702507 1 0
2823 "2125" 0 6.79898264702507 1 0
2824 "2125" 0 6.79898264702507 1 0
2825 "2125" 0 6.79898264702507 1 0
2826 "2125" 0 6.79898264702507 1 0
2827 "2125" 0 6.79898264702507 1 0
2828 "2125" 0 6.79898264702507 1 0
2829 "2125" 0 6.79898264702507 1 0
2830 "2125" 0 6.79898264702507 1 0
2831 "2125" 0 6.79898264702507 1 0
2832 "2125" 0 6.79898264702507 1 0
2833 "2125" 0 6.79898264702507 1 0
2834 "2125" 0 6.79898264702507 1 0
2835 "2125" 0 6.79898264702507 1 0
2836 "2125" 0 6.79898264702507 1 0
2837 "2125" 0 6.79898264702507 1 0
2838 "2125" 0 6.79898264702507 1 0
2839 "2125" 0 6.79898264702507 1 0
2840 "2125" 0 6.79898264702507 1 0
2841 "2125" 0 6.79898264702507 1 0
2842 "2125" 0 6.79898264702507 1 0
2843 "2125" 0 6.79898264702507 1 0
2844 "2125" 0 6.79898264702507 1 0
2845 "2125" 0 6.79898264702507 1 0
2846 "2125" 0 6.79898264702507 1 0
2847 "2125" 0 6.79898264702507 1 0
2848 "2125" 0 6.79898264702507 1 0
2849 "2125" 0 6.79898264702507 1 0
2850 "2125" 0 6.79898264702507 1 0
2851 "2125" 0 6.79898264702507 1 0
2852 "2125" 0 6.79898264702507 1 0
2853 "2125" 0 6.79898264702507 1 0
2854 "2125" 0 6.79898264702507 1 0
2855 "2125" 0 6.79898264702507 1 0
2856 "2125" 0 6.79898264702507 1 0
2857 "2125" 0 6.79898264702507 1 0
2858 "2125" 0 6.79898264702507 1 0
2859 "2125" 0 6.79898264702507 1 0
2860 "2125" 0 6.79898264702507 1 0
2861 "2125" 0 6.79898264702507 1 0
2862 "2125" 0 6.79898264702507 1 0
2863 "2125" 0 6.79898264702507 1 0
2864 "2125" 0 6.79898264702507 1 0
2865 "2125" 0 6.79898264702507 1 0
2866 "2125" 0 6.79898264702507 1 0
2867 "2125" 0 6.79898264702507 1 0
2868 "2125" 0 6.79898264702507 1 0
2869 "2125" 0 6.79898264702507 1 0
2870 "2125" 0 6.79898264702507 1 0
2871 "2125" 0 6.79898264702507 1 0
2872 "2125" 0 6.79898264702507 1 0
2873 "2125" 0 6.79898264702507 1 0
2874 "2125" 0 6.79898264702507 1 0
2875 "2125" 0 6.79898264702507 1 0
2876 "2125" 0 6.79898264702507 1 0
2877 "2125" 0 6.79898264702507 1 0
2878 "2125" 0 6.79898264702507 1 0
2879 "2125" 0 6.79898264702507 1 0
2880 "2125" 0 6.79898264702507 1 0
2881 "2125" 0 6.79898264702507 1 0
2882 "2125" 0 6.79898264702507 1 0
2883 "2125" 0 6.79898264702507 1 0
2884 "2125" 0 6.79898264702507 1 0
2885 "2125" 0 6.79898264702507 1 0
2886 "2125" 0 6.79898264702507 1 0
2887 "2125" 0 6.79898264702507 1 0
2888 "2125" 0 6.79898264702507 1 0
2889 "2125" 0 6.79898264702507 1 0
2890 "2125" 0 6.79898264702507 1 0
2891 "2125" 0 6.79898264702507 1 0
2892 "2125" 0 6.79898264702507 1 0
2893 "2125" 0 6.79898264702507 1 0
2894 "2125" 0 6.79898264702507 1 0
2895 "2125" 0 6.79898264702507 1 0
2896 "2125" 0 6.79898264702507 1 0
2897 "2125" 0 6.79898264702507 1 0
2898 "2125" 0 6.79898264702507 1 0
2899 "2125" 0 6.79898264702507 1 0
2900 "2125" 0 6.79898264702507 1 0
2901 "2125" 0 6.79898264702507 1 0
2902 "2125" 0 6.79898264702507 1 0
2903 "2125" 0 6.79898264702507 1 0
2904 "2125" 0 6.79898264702507 1 0
2905 "2125" 0 6.79898264702507 1 0
2906 "2125" 0 6.79898264702507 1 0
2907 "2125" 0 6.79898264702507 1 0
2908 "2125" 0 6.79898264702507 1 0
2909 "2125" 0 6.79898264702507 1 0
2910 "2125" 0 6.79898264702507 1 0
2911 "2125" 0 6.79898264702507 1 0
2912 "2125" 0 6.79898264702507 1 0
2913 "2125" 0 6.79898264702507 1 0
2914 "2125" 0 6.79898264702507 1 0
2915 "2125" 0 6.79898264702507 1 0
2916 "2125" 0 6.79898264702507 1 0
2917 "2125" 0 6.79898264702507 1 0
2918 "2125" 0 6.79898264702507 1 0
2919 "2125" 0 6.79898264702507 1 0
2920 "2125" 0 6.79898264702507 1 0
2921 "2125" 0 6.79898264702507 1 0
2922 "2125" 0 6.79898264702507 1 0
2923 "2125" 0 6.79898264702507 1 0
2924 "2125" 0 6.79898264702507 1 0
2925 "2125" 0 6.79898264702507 1 0
2926 "2125" 0 6.79898264702507 1 0
2927 "2125" 0 6.79898264702507 1 0
2928 "2125" 0 6.79898264702507 1 0
2929 "2125" 0 6.79898264702507 1 0
2930 "2125" 0 6.79898264702507 1 0
2931 "2125" 0 6.79898264702507 1 0
2932 "2125" 0 6.79898264702507 1 0
2933 "2125" 0 6.79898264702507 1 0
2934 "2125" 0 6.79898264702507 1 0
2935 "2125" 0 6.79898264702507 1 0
2936 "2125" 0 6.79898264702507 1 0
2937 "2125" 0 6.79898264702507 1 0
2938 "2125" 0 6.79898264702507 1 0
2939 "2125" 0 6.79898264702507 1 0
2940 "2125" 0 6.79898264702507 1 0
2941 "2125" 0 6.79898264702507 1 0
2942 "2125" 0 6.79898264702507 1 0
2943 "2125" 0 6.79898264702507 1 0
2944 "2125" 0 6.79898264702507 1 0
2945 "2125" 0 6.79898264702507 1 0
2946 "2125" 0 6.79898264702507 1 0
2947 "2125" 0 6.79898264702507 1 0
2948 "2125" 0 6.79898264702507 1 0
2949 "2125" 0 6.79898264702507 1 0
2950 "2125" 0 6.79898264702507 1 0
2951 "2125" 0 6.79898264702507 1 0
2952 "2125" 0 6.79898264702507 1 0
2953 "2125" 0 6.79898264702507 1 0
2954 "2125" 0 6.79898264702507 1 0
2955 "2125" 0 6.79898264702507 1 0
2956 "2125" 0 6.79898264702507 1 0
2957 "2125" 0 6.79898264702507 1 0
2958 "2125" 0 6.79898264702507 1 0
2959 "2125" 0 6.79898264702507 1 0
2960 "2125" 0 6.79898264702507 1 0
2961 "2125" 0 6.79898264702507 1 0
2962 "2125" 0 6.79898264702507 1 0
2963 "2125" 0 6.79898264702507 1 0
2964 "2125" 0 6.79898264702507 1 0
2965 "2125" 0 6.79898264702507 1 0
2966 "2125" 0 6.79898264702507 1 0
2967 "2125" 0 6.79898264702507 1 0
2968 "2125" 0 6.79898264702507 1 0
2969 "2125" 0 6.79898264702507 1 0
2970 "2125" 0 6.79898264702507 1 0
2971 "2125" 0 6.79898264702507 1 0
2972 "2125" 0 6.79898264702507 1 0
2973 "2125" 0 6.79898264702507 1 0
2974 "2125" 0 6.79898264702507 1 0
2975 "2125" 0 6.79898264702507 1 0
2976 "2125" 0 6.79898264702507 1 0
2977 "2125" 0 6.79898264702507 1 0
2978 "2125" 0 6.79898264702507 1 0
2979 "2125" 0 6.79898264702507 1 0
2980 "2125" 0 6.79898264702507 1 0
2981 "2125" 0 6.79898264702507 1 0
2982 "2125" 0 6.79898264702507 1 0
2983 "2125" 0 6.79898264702507 1 0
2984 "2125" 0 6.79898264702507 1 0
2985 "2125" 0 6.79898264702507 1 0
2986 "2125" 0 6.79898264702507 1 0
2987 "2125" 0 6.79898264702507 1 0
2988 "2125" 0 6.79898264702507 1 0
2989 "2125" 0 6.79898264702507 1 0
2990 "2125" 0 6.79898264702507 1 0
2991 "2125" 0 6.79898264702507 1 0
2992 "2125" 0 6.79898264702507 1 0
2993 "2125" 0 6.79898264702507 1 0
2994 "2125" 0 6.79898264702507 1 0
2995 "2125" 0 6.79898264702507 1 0
2996 "2125" 0 6.79898264702507 1 0
2997 "2125" 0 6.79898264702507 1 0
2998 "2125" 0 6.79898264702507 1 0
2999 "2125" 0 6.79898264702507 1 0
3000 "2125" 0 6.79898264702507 1 0
2006 "2175" 0.632 7.208 1 -0.000411486270598522
2007 "2175" 0.627 7.20794400759812 1 -5.59924018794788e-05
2008 "2175" 0.637 7.2078865568346 1 -5.74507635207056e-05
2009 "2175" 0.662 7.20782537712233 1 -6.11797122722635e-05
2010 "2175" 0.697 7.20775877907277 1 -6.65980495533347e-05
2011 "2175" 0.736 7.20768586992839 1 -7.29091443849583e-05
2012 "2175" 0.774 7.20760653205337 1 -7.93378750145735e-05
2013 "2175" 0.806 7.20752156511451 1 -8.49669388669483e-05
2014 "2175" 0.834 7.20743151013102 1 -9.00549834916831e-05
2015 "2175" 0.858 7.20733697260229 1 -9.45375287262351e-05
2016 "2175" 0.881 7.20723803348556 1 -9.89391167287579e-05
2017 "2175" 0.908 7.20713379387971 1 -0.000104239605853707
2018 "2175" 0.936 7.20702390481051 1 -0.000109889069196178
2019 "2175" 0.965 7.20690799967789 1 -0.00011590513262405
2020 "2175" 1.002 7.20678417291036 1 -0.000123826767532087
2021 "2175" 1.048 7.20665011039768 1 -0.000134062512671562
2022 "2175" 1.096 7.20650490616699 1 -0.000145204230689977
2023 "2175" 1.141 7.20634882552217 1 -0.000156080644823753
2024 "2175" 1.183 7.20618221397037 1 -0.000166611551800422
2025 "2175" 1.22 7.20600601964219 1 -0.000176194328184387
2026 "2175" 1.254 7.20582076536901 1 -0.000185254273178614
2027 "2175" 1.288 7.20562620554696 1 -0.000194559822047857
2028 "2175" 1.325 7.20542123728725 1 -0.000204968259705396
2029 "2175" 1.364 7.20520497806434 1 -0.000216259222909798
2030 "2175" 1.405 7.20497649218206 1 -0.000228485882279195
2031 "2175" 1.454 7.20473290856947 1 -0.000243583612593135
2032 "2175" 1.514 7.20447011124114 1 -0.000262797328335118
2033 "2175" 1.572 7.20418797602862 1 -0.000282135212519741
2034 "2175" 1.629 7.20388609606978 1 -0.000301879958838569
2035 "2175" 1.683 7.20356482774621 1 -0.000321268323565604
2036 "2175" 1.732 7.20322538747844 1 -0.000339440267770108
2037 "2175" 1.777 7.20286877006124 1 -0.000356617417205385
2038 "2175" 1.824 7.20249370502973 1 -0.000375065031508193
2039 "2175" 1.87 7.20210008133754 1 -0.000393623692189315
2040 "2175" 1.918 7.20168655445442 1 -0.000413526883121129
2041 "2175" 1.964 7.20125343767487 1 -0.000433116779552378
2042 "2175" 2.019 7.2007962187391 1 -0.000457218935769887
2043 "2175" 2.08 7.20031139974384 1 -0.000484818995251324
2044 "2175" 2.139 7.19979901518209 1 -0.000512384561754509
2045 "2175" 2.196 7.19925917961682 1 -0.000539835565274593
2046 "2175" 2.242 7.19869661039241 1 -0.000562569224405784
2047 "2175" 2.279 7.19811538364425 1 -0.000581226748161967
2048 "2175" 2.308 7.19751930933073 1 -0.000596074313520489
2049 "2175" 2.339 7.1969071235735 1 -0.000612185757223216
2050 "2175" 2.377 7.19627483620403 1 -0.000632287369475293
2051 "2175" 2.422 7.19561824892928 1 -0.000656587274744602
2052 "2175" 2.469 7.19493571864611 1 -0.000682530283177663
2053 "2175" 2.526 7.19422093014775 1 -0.000714788498354046
2054 "2175" 2.588 7.19347007157066 1 -0.000750858577093894
2055 "2175" 2.654 7.19267968342334 1 -0.000790388147319909
2056 "2175" 2.721 7.19184796710594 1 -0.000831716317394537
2057 "2175" 2.784 7.1909762888117 1 -0.000871678294247502
2058 "2175" 2.846 7.19006422655264 1 -0.000912062259057933
2059 "2175" 2.92 7.18910253932914 1 -0.000961687223494323
2060 "2175" 2.997 7.18808758317566 1 -0.00101495615348046
2061 "2175" 3.082 7.18701185455347 1 -0.00107572862219474
2062 "2175" 3.171 7.18587026627472 1 -0.00114158827875244
2063 "2175" 3.259 7.18466130691691 1 -0.00120895935780574
2064 "2175" 3.357 7.1833746135569 1 -0.00128669336001508
2065 "2175" 3.448 7.1820132122539 1 -0.00136140130299989
2066 "2175" 3.536 7.18057721859472 1 -0.00143599365917169
2067 "2175" 3.62 7.17906785759704 1 -0.00150936099767929
2068 "2175" 3.692 7.17749396792135 1 -0.00157388967569183
2069 "2175" 3.756 7.17586144701263 1 -0.00163252090872756
2070 "2175" 3.815 7.17417380728007 1 -0.00168763973255448
2071 "2175" 3.869 7.1724348334787 1 -0.00173897380137245
2072 "2175" 3.92 7.170646589791 1 -0.00178824368769437
2073 "2175" 3.968 7.16881128259294 1 -0.00183530719806591
2074 "2175" 4.016 7.1669282026589 1 -0.00188307993404102
2075 "2175" 4.073 7.16498732835454 1 -0.00194087430435452
2076 "2175" 4.136 7.16298130579538 1 -0.00200602255916138
2077 "2175" 4.201 7.16090671871091 1 -0.00207458708447472
2078 "2175" 4.266 7.15876221503017 1 -0.00214450368073837
2079 "2175" 4.328 7.15654979862688 1 -0.00221241640329062
2080 "2175" 4.387 7.15427165308739 1 -0.00227814553948757
2081 "2175" 4.446 7.15192665437099 1 -0.00234499871639926
2082 "2175" 4.506 7.14951249241525 1 -0.00241416195573763
2083 "2175" 4.57 7.14702318274449 1 -0.00248930967076788
2084 "2175" 4.635 7.14445615063188 1 -0.00256703211260767
2085 "2175" 4.703 7.14180624894001 1 -0.00264990169186419
2086 "2175" 4.779 7.13906173238909 1 -0.00274451655092633
2087 "2175" 4.865 7.13620759032927 1 -0.00285414205981738
2088 "2175" 4.95 7.13324261709728 1 -0.0029649732319923
2089 "2175" 5.033 7.13016705005604 1 -0.00307556704123702
2090 "2175" 5.111 7.12698548269127 1 -0.00318156736476549
2091 "2175" 5.18 7.12370861168228 1 -0.00327687100899343
2092 "2175" 5.244 7.1203420245997 1 -0.00336658708258586
2093 "2175" 5.31 7.11688137350568 1 -0.0034606510940165
2094 "2175" 5.375 7.11332664430213 1 -0.00355472920354494
2095 "2175" 5.441 7.10967485277924 1 -0.00365179152289841
2096 "2175" 5.505 7.10592756760665 1 -0.00374728517258394
2097 "2175" 5.574 7.10207552021809 1 -0.0038520473885626
2098 "2175" 5.652 7.09810265344527 1 -0.00397286677281894
2099 "2175" 5.727 7.09401166994767 1 -0.00409098349759773
2100 "2175" 5.8 7.08980386610919 1 -0.00420780383848385
2101 "2175" 5.869 7.08548406819274 1 -0.00431979791645354
2102 "2175" 5.933 7.08105912500665 1 -0.00442494318608144
2103 "2175" 5.996 7.07652932110319 1 -0.00452980390346802
2104 "2175" 6.063 7.0718862171313 1 -0.00464310397188683
2105 "2175" 6.131 7.06712642075702 1 -0.00475979637427937
2106 "2175" 6.199 7.06224827112948 1 -0.0048781496275403
2107 "2175" 6.267 7.05725010451199 1 -0.00499816661749186
2108 "2175" 6.338 7.05212464549236 1 -0.0051254590196308
2109 "2175" 6.414 7.04686055938232 1 -0.00526408611003326
2110 "2175" 6.485 7.0414653753364 1 -0.00539518404592165
2111 "2175" 6.552 7.03594508977248 1 -0.00552028556391804
2112 "2175" 6.611 7.03031395229648 1 -0.00563113747600585
2113 "2175" 6.664 7.02458277042957 1 -0.00573118186690369
2114 "2175" 6.715 7.01875463560649 1 -0.00582813482308708
2115 "2175" 6.767 7.01282662627154 1 -0.00592800933494519
2116 "2175" 6.823 7.0067895562169 1 -0.00603707005463683
2117 "2175" 6.88 7.00064025062036 1 -0.00614930559654159
2118 "2175" 6.941 6.99436911564191 1 -0.00627113497845411
2119 "2175" 7.009 6.9879598233742 1 -0.00640929226770925
2120 "2175" 7.084 6.98139545790359 1 -0.00656436547061023
2121 "2175" 7.159 6.97467393275934 1 -0.00672152514424784
2122 "2175" 7.23 6.96780213055499 1 -0.00687180220434946
2123 "2175" 7.297 6.96078729117915 1 -0.0070148393758469
2124 "2175" 7.358 6.95364158525802 1 -0.00714570592112995
2125 "2175" 7.414 6.94637532019925 1 -0.00726626505876649
2126 "2175" 7.471 6.93898509168966 1 -0.00739022850959348
2127 "2175" 7.532 6.93146031765876 1 -0.00752477403089991
2128 "2175" 7.601 6.92378051399751 1 -0.00767980366124199
2129 "2175" 7.671 6.91594153269574 1 -0.00783898130177541
2130 "2175" 7.748 6.9079243511854 1 -0.00801718151034159
2131 "2175" 7.832 6.89970925135876 1 -0.00821509982664104
2132 "2175" 7.907 6.89131640895548 1 -0.00839284240327842
2133 "2175" 7.97 6.8827745794315 1 -0.00854182952398119
2134 "2175" 8.017 6.87412383048474 1 -0.00865074894675821
2135 "2175" 8.047 6.86540773782438 1 -0.00871609266036089
2136 "2175" 8.068 6.85664959490849 1 -0.00875814291588384
2137 "2175" 8.084 6.84786242634822 1 -0.00878716856027317
2138 "2175" 8.106 6.83903055216387 1 -0.00883187418434517
2139 "2175" 8.139 6.83012503073587 1 -0.0089055214280096
2140 "2175" 8.18 6.82112447383759 1 -0.00900055689827806
2141 "2175" 8.235 6.81199109500871 1 -0.00913337882887699
2142 "2175" 8.303 6.80268885628091 1 -0.00930223872780189
2143 "2175" 8.372 6.79321341937221 1 -0.00947543690870223
2144 "2175" 8.44 6.78356589282761 1 -0.00964752654460099
2145 "2175" 8.49 6.77379491811572 1 -0.00977097471188504
2146 "2175" 8.524 6.76394464224137 1 -0.00985027587434839
2147 "2175" 8.543 6.75405699535559 1 -0.00988764688578136
2148 "2175" 8.554 6.74415447090808 1 -0.00990252444751238
2149 "2175" 8.566 6.73423430178867 1 -0.00992016911941285
2150 "2175" 8.585 6.72427683019517 1 -0.00995747159349492
2151 "2175" 8.607 6.7142736041178 1 -0.0100032260773668
2152 "2175" 8.643 6.70418492768521 1 -0.010088676432594
2153 "2175" 8.692 6.69397341747695 1 -0.0102115102082614
2154 "2175" 8.749 6.68361535717927 1 -0.0103580602976798
2155 "2175" 8.806 6.67310976589623 1 -0.0105055912830405
2156 "2175" 8.859 6.66246741015044 1 -0.0106423557457846
2157 "2175" 8.9 6.65172295064688 1 -0.0107444595035604
2158 "2175" 8.931 6.64090568645073 1 -0.0108172641961559
2159 "2175" 8.956 6.63003334421888 1 -0.01087234223185
2160 "2175" 8.974 6.61912675807385 1 -0.0109065861450288
2161 "2175" 8.991 6.60818895357955 1 -0.0109378044942945
2162 "2175" 9.005 6.5972289365109 1 -0.0109600170686575
2163 "2175" 9.028 6.58621985057423 1 -0.0110090859366654
2164 "2175" 9.06 6.57513467960097 1 -0.0110851709732618
2165 "2175" 9.094 6.5639672654117 1 -0.0111674141892646
2166 "2175" 9.126 6.55272351133093 1 -0.0112437540807706
2167 "2175" 9.157 6.54140634476467 1 -0.0113171665662675
2168 "2175" 9.188 6.53001567171945 1 -0.0113906730452111
2169 "2175" 9.219 6.51855140116017 1 -0.0114642705592845
2170 "2175" 9.249 6.50701652309102 1 -0.01153487806915
2171 "2175" 9.284 6.49539551770861 1 -0.0116210053824073
2172 "2175" 9.317 6.48369443394947 1 -0.0117010837591467
2173 "2175" 9.348 6.47191938957972 1 -0.0117750443697462
2174 "2175" 9.383 6.46005779268822 1 -0.0118615968915048
2175 "2175" 9.283 6.4485290953715 1 -0.0115286973167148
2176 "2175" 9.183 6.43732645672276 1 -0.0112026386487454
2177 "2175" 9.083 6.42644314546677 1 -0.0108833112559878
2178 "2175" 8.983 6.41587253786285 1 -0.0105706076039178
2179 "2175" 8.883 6.40560811566119 1 -0.0102644222016579
2180 "2175" 8.783 6.39564346411138 1 -0.00996465154980886
2181 "2175" 8.683 6.38597227002188 1 -0.00967119408950268
2182 "2175" 8.583 6.37658831986923 1 -0.00938395015264604
2183 "2175" 8.483 6.36748549795591 1 -0.00910282191332001
2184 "2175" 8.383 6.3586577846156 1 -0.00882771334031407
2185 "2175" 8.283 6.35009925446485 1 -0.0085585301507507
2186 "2175" 8.183 6.34180407470007 1 -0.00829517976477945
2187 "2175" 8.083 6.33376650343877 1 -0.00803757126130478
2188 "2175" 7.983 6.32598088810403 1 -0.00778561533473354
2189 "2175" 7.883 6.31844166385134 1 -0.00753922425269593
2190 "2175" 7.783 6.3111433520366 1 -0.00729831181473095
2191 "2175" 7.683 6.30408055872471 1 -0.00706279331189563
2192 "2175" 7.583 6.29724797323742 1 -0.00683258548729082
2193 "2175" 7.483 6.29064036673996 1 -0.00660760649746184
2194 "2175" 7.383 6.28425259086529 1 -0.00638777587466421
2195 "2175" 7.283 6.27807957637532 1 -0.00617301448996876
2196 "2175" 7.183 6.27211633185815 1 -0.00596324451717489
2197 "2175" 7.083 6.26635794246062 1 -0.00575838939752593
2198 "2175" 6.983 6.26079956865542 1 -0.00555837380519986
2199 "2175" 6.883 6.25543644504187 1 -0.00536312361354874
2200 "2175" 6.783 6.2502638791798 1 -0.00517256586207893
2201 "2175" 6.683 6.24527725045565 1 -0.00498662872414979
2202 "2175" 6.583 6.24047200898028 1 -0.00480524147536521
2203 "2175" 6.483 6.23584367451763 1 -0.00462833446265432
2204 "2175" 6.383 6.23138783544361 1 -0.0044558390740157
2205 "2175" 6.283 6.2271001477347 1 -0.00428768770890553
2206 "2175" 6.183 6.22297633398544 1 -0.00412381374926785
2207 "2175" 6.083 6.21901218245426 1 -0.00396415153117502
2208 "2175" 5.983 6.21520354613719 1 -0.00380863631707484
2209 "2175" 5.883 6.21154634186856 1 -0.00365720426862914
2210 "2175" 5.783 6.20803654944844 1 -0.00350979242012173
2211 "2175" 5.683 6.204670210796 1 -0.00336633865243208
2212 "2175" 5.583 6.20144342912844 1 -0.00322678166755974
2213 "2175" 5.483 6.19835236816476 1 -0.00309106096368073
