"t" "Tt" "Vt" "dt" "Vdt"
38825 3 0.49017 20 1.24999999999986e-05
38845 3 0.49067 20 2.5e-05
38865 3 0.49098 20 1.55000000000016e-05
38885 3 0.49064 20 -1.70000000000003e-05
38905 3 0.49031 20 -1.64999999999998e-05
38925 3 0.49023 20 -4.00000000000122e-06
38945 3 0.48998 20 -1.24999999999986e-05
38965 3 0.48971 20 -1.35000000000024e-05
38985 3 0.48994 20 1.15000000000004e-05
39005 3 0.49039 20 2.25000000000003e-05
39025 3 0.49091 20 2.6000000000001e-05
39045 3 0.49118 20 1.34999999999996e-05
39065 3 0.49119 20 5.000000000005e-07
39085 3 0.49118 20 -5.000000000005e-07
39105 3 0.49076 20 -2.10000000000016e-05
39125 3 0.49008 20 -3.39999999999979e-05
39145 3 0.48983 20 -1.25000000000014e-05
39165 3 0.49003 20 1.00000000000017e-05
39185 3 0.49036 20 1.64999999999998e-05
39205 3 0.49038 20 9.99999999998225e-07
39225 3 0.49048 20 5.00000000000222e-06
39245 3 0.49063 20 7.49999999999917e-06
39265 3 0.49038 20 -1.25000000000014e-05
39285 3 0.49019 20 -9.4999999999984e-06
39305 3 0.48989 20 -1.50000000000011e-05
39325 3 0.4895 20 -1.95000000000001e-05
39345 3 0.48933 20 -8.50000000000017e-06
39365 3 0.48929 20 -1.99999999999922e-06
39385 3 0.48932 20 1.49999999999872e-06
39405 3 0.48933 20 5.000000000005e-07
39425 3 0.4895 20 8.50000000000017e-06
39445 3 0.48957 20 3.50000000000072e-06
39465 3 0.48952 20 -2.49999999999972e-06
39485 3 0.48955 20 1.49999999999872e-06
39505 3 0.48978 20 1.15000000000004e-05
39525 3 0.49012 20 1.70000000000003e-05
39545 3 0.49001 20 -5.49999999999995e-06
39565 3 0.48962 20 -1.95000000000001e-05
39585 3 0.48938 20 -1.20000000000009e-05
39605 3 0.4896 20 1.09999999999999e-05
39625 3 0.48995 20 1.75000000000008e-05
39645 3 0.48989 20 -3.00000000000022e-06
39665 3 0.49002 20 6.50000000000095e-06
39685 3 0.49034 20 1.59999999999993e-05
39705 3 0.49051 20 8.50000000000017e-06
39725 3 0.49046 20 -2.49999999999972e-06
39745 3 0.4903 20 -7.99999999999967e-06
39765 3 0.4899 20 -2.00000000000006e-05
39785 3 0.48936 20 -2.69999999999992e-05
39805 3 0.48914 20 -1.09999999999999e-05
39825 3 0.48922 20 3.99999999999845e-06
39845 3 0.48946 20 1.20000000000009e-05
39865 3 0.48979 20 1.64999999999998e-05
39885 3 0.49029 20 2.5e-05
39905 3 0.49076 20 2.34999999999985e-05
39925 3 0.49116 20 2.00000000000006e-05
39945 3 0.49115 20 -5.000000000005e-07
39965 3 0.49103 20 -5.99999999999767e-06
39985 3 0.49054 20 -2.45000000000023e-05
40005 3 0.48978 20 -3.79999999999991e-05
40025 3 0.48889 20 -4.45000000000001e-05
40045 3 0.48865 20 -1.20000000000009e-05
40065 3 0.48876 20 5.49999999999995e-06
40085 3 0.48905 20 1.45000000000006e-05
40105 3 0.4893 20 1.25000000000014e-05
40125 3 0.48942 20 6.00000000000045e-06
40145 3 0.4896 20 8.9999999999979e-06
40165 3 0.48987 20 1.35000000000024e-05
40185 3 0.48978 20 -4.50000000000172e-06
40205 3 0.48949 20 -1.45000000000006e-05
40225 3 0.48936 20 -6.49999999999817e-06
40245 3 0.48947 20 5.49999999999995e-06
40265 3 0.48958 20 5.49999999999995e-06
40285 3 0.48965 20 3.49999999999795e-06
40305 3 0.48975 20 5.00000000000222e-06
40325 3 0.48997 20 1.09999999999999e-05
40345 3 0.49025 20 1.40000000000001e-05
40365 3 0.49036 20 5.49999999999995e-06
40385 3 0.49045 20 4.49999999999895e-06
40405 3 0.49043 20 -1.000000000001e-06
40425 3 0.49013 20 -1.49999999999983e-05
40445 3 0.48981 20 -1.59999999999993e-05
40465 3 0.48984 20 1.49999999999872e-06
40485 3 0.49032 20 2.3999999999999e-05
40505 3 0.4907 20 1.90000000000023e-05
40525 3 0.4906 20 -5.00000000000222e-06
40545 3 0.49023 20 -1.84999999999991e-05
40565 3 0.48983 20 -2.00000000000006e-05
40585 3 0.48966 20 -8.50000000000017e-06
40605 3 0.48986 20 1.00000000000017e-05
40625 3 0.48989 20 1.49999999999872e-06
40645 3 0.48954 20 -1.75000000000008e-05
40665 3 0.48942 20 -5.99999999999767e-06
40685 3 0.4896 20 8.9999999999979e-06
40705 3 0.48992 20 1.60000000000021e-05
40725 3 0.49029 20 1.84999999999991e-05
40745 3 0.49069 20 2.00000000000006e-05
40765 3 0.49094 20 1.24999999999986e-05
40785 3 0.491 20 3.00000000000022e-06
40805 3 0.49099 20 -5.000000000005e-07
40825 3 0.49109 20 5.00000000000222e-06
40845 3 0.49108 20 -5.000000000005e-07
40865 3 0.49037 20 -3.55000000000022e-05
40885 3 0.48957 20 -3.99999999999984e-05
40905 3 0.48903 20 -2.69999999999992e-05
40925 3 0.48877 20 -1.30000000000019e-05
40945 3 0.48882 20 2.49999999999972e-06
40965 3 0.48893 20 5.49999999999995e-06
40985 3 0.48936 20 2.15000000000021e-05
41005 3 0.48987 20 2.55000000000005e-05
41025 3 0.49024 20 1.84999999999991e-05
41045 3 0.49042 20 9.00000000000067e-06
41065 3 0.49043 20 4.99999999997725e-07
41085 3 0.49002 20 -2.04999999999983e-05
41105 3 0.48975 20 -1.34999999999996e-05
41125 3 0.48966 20 -4.50000000000172e-06
41145 3 0.48961 20 -2.49999999999972e-06
41165 3 0.48958 20 -1.49999999999872e-06
41185 3 0.48939 20 -9.50000000000117e-06
41205 3 0.48915 20 -1.20000000000009e-05
41225 3 0.48907 20 -3.99999999999845e-06
41245 3 0.48926 20 9.4999999999984e-06
41265 3 0.48981 20 2.75000000000025e-05
41285 3 0.49019 20 1.89999999999996e-05
41305 3 0.49 20 -9.50000000000117e-06
41325 3 0.4898 20 -9.9999999999989e-06
41345 3 0.48982 20 9.99999999998225e-07
41365 3 0.49013 20 1.55000000000016e-05
41385 3 0.49035 20 1.09999999999999e-05
41405 3 0.49037 20 9.99999999998225e-07
41425 3 0.4905 20 6.50000000000095e-06
41445 3 0.49058 20 4.00000000000122e-06
41465 3 0.49033 20 -1.25000000000014e-05
41485 3 0.49006 20 -1.34999999999996e-05
41505 3 0.48971 20 -1.75000000000008e-05
41525 3 0.48934 20 -1.84999999999991e-05
41545 3 0.48926 20 -4.00000000000122e-06
41565 3 0.48922 20 -1.99999999999922e-06
41585 3 0.48916 20 -3.00000000000022e-06
41605 3 0.48916 20 0
41625 3 0.48931 20 7.50000000000195e-06
41645 3 0.48946 20 7.49999999999917e-06
41665 3 0.48934 20 -6.00000000000045e-06
41685 3 0.48906 20 -1.40000000000001e-05
41705 3 0.48888 20 -9.00000000000067e-06
41725 3 0.48847 20 -2.04999999999983e-05
41745 3 0.48771 20 -3.80000000000019e-05
41765 3 0.48761 20 -4.99999999999945e-06
41785 3 0.48811 20 2.5e-05
41805 3 0.48873 20 3.10000000000005e-05
41825 3 0.48928 20 2.74999999999997e-05
41845 3 0.48963 20 1.75000000000008e-05
41865 3 0.48991 20 1.40000000000001e-05
41885 3 0.48971 20 -1.00000000000017e-05
41905 3 0.48971 20 0
41925 3 0.49006 20 1.75000000000008e-05
41945 3 0.49022 20 7.99999999999967e-06
41965 3 0.49017 20 -2.49999999999972e-06
41985 3 0.48981 20 -1.79999999999986e-05
42005 3 0.4893 20 -2.55000000000005e-05
42025 3 0.48901 20 -1.45000000000006e-05
42045 3 0.4891 20 4.49999999999895e-06
42065 3 0.4894 20 1.50000000000011e-05
42085 3 0.48975 20 1.75000000000008e-05
42105 3 0.49005 20 1.49999999999983e-05
42125 3 0.49032 20 1.34999999999996e-05
42145 3 0.49067 20 1.75000000000008e-05
42165 3 0.49064 20 -1.49999999999872e-06
42185 3 0.49022 20 -2.10000000000016e-05
42205 3 0.49001 20 -1.04999999999994e-05
42225 3 0.48999 20 -1.000000000001e-06
42245 3 0.48986 20 -6.49999999999817e-06
42265 3 0.48952 20 -1.70000000000003e-05
42285 3 0.48905 20 -2.35000000000013e-05
42305 3 0.48887 20 -8.9999999999979e-06
42325 3 0.48913 20 1.29999999999991e-05
42345 3 0.48946 20 1.64999999999998e-05
42365 3 0.48964 20 9.00000000000067e-06
42385 3 0.48932 20 -1.60000000000021e-05
42405 3 0.48898 20 -1.69999999999976e-05
42425 3 0.489 20 9.99999999998225e-07
42445 3 0.48929 20 1.45000000000006e-05
42465 3 0.48968 20 1.95000000000001e-05
42485 3 0.48977 20 4.49999999999895e-06
42505 3 0.48946 20 -1.54999999999988e-05
42525 3 0.48901 20 -2.25000000000003e-05
42545 3 0.48884 20 -8.50000000000017e-06
42565 3 0.48911 20 1.34999999999996e-05
42585 3 0.48936 20 1.25000000000014e-05
42605 3 0.48925 20 -5.49999999999995e-06
42625 3 0.48906 20 -9.50000000000117e-06
42645 3 0.48925 20 9.50000000000117e-06
42665 3 0.48947 20 1.09999999999999e-05
42685 3 0.48953 20 3.00000000000022e-06
42705 3 0.48934 20 -9.50000000000117e-06
42725 3 0.48942 20 4.00000000000122e-06
42745 3 0.48999 20 2.8499999999998e-05
42765 3 0.49039 20 2.00000000000006e-05
42785 3 0.49045 20 3.00000000000022e-06
42805 3 0.49022 20 -1.15000000000004e-05
42825 3 0.48945 20 -3.84999999999996e-05
42845 3 0.48863 20 -4.09999999999994e-05
42865 3 0.48831 20 -1.59999999999993e-05
42885 3 0.48853 20 1.09999999999999e-05
42905 3 0.489 20 2.34999999999985e-05
42925 3 0.48934 20 1.70000000000003e-05
42945 3 0.48955 20 1.04999999999994e-05
42965 3 0.48967 20 6.00000000000045e-06
42985 3 0.48981 20 7.00000000000145e-06
43005 3 0.48997 20 7.99999999999967e-06
43025 3 0.49011 20 6.99999999999867e-06
43045 3 0.48994 20 -8.50000000000017e-06
43065 3 0.48957 20 -1.84999999999991e-05
43085 3 0.48942 20 -7.49999999999917e-06
43105 3 0.48962 20 9.9999999999989e-06
43125 3 0.48978 20 7.99999999999967e-06
43145 3 0.48957 20 -1.04999999999994e-05
43165 3 0.48939 20 -9.00000000000067e-06
43185 3 0.48949 20 4.99999999999945e-06
43205 3 0.48949 20 0
43225 3 0.4893 20 -9.4999999999984e-06
43245 3 0.48919 20 -5.49999999999995e-06
43265 3 0.48902 20 -8.50000000000017e-06
43285 3 0.48908 20 3.00000000000022e-06
43305 3 0.48924 20 7.99999999999967e-06
43325 3 0.48929 20 2.49999999999972e-06
43345 3 0.48921 20 -4.00000000000122e-06
43365 3 0.4892 20 -4.99999999997725e-07
43385 3 0.48939 20 9.4999999999984e-06
43405 3 0.48972 20 1.64999999999998e-05
43425 3 0.49007 20 1.75000000000008e-05
43445 3 0.49026 20 9.4999999999984e-06
43465 3 0.49047 20 1.05000000000022e-05
43485 3 0.48996 20 -2.55000000000005e-05
43505 3 0.48927 20 -3.45000000000012e-05
43525 3 0.48909 20 -8.9999999999979e-06
43545 3 0.48929 20 9.9999999999989e-06
43565 3 0.48939 20 4.99999999999945e-06
43585 3 0.48928 20 -5.49999999999995e-06
43605 3 0.48923 20 -2.49999999999972e-06
43625 3 0.48951 20 1.40000000000001e-05
43645 3 0.48972 20 1.04999999999994e-05
43665 3 0.48979 20 3.50000000000072e-06
43685 3 0.4896 20 -9.50000000000117e-06
43705 3 0.48924 20 -1.79999999999986e-05
43725 3 0.48889 20 -1.75000000000008e-05
43745 3 0.48861 20 -1.40000000000001e-05
43765 3 0.48836 20 -1.24999999999986e-05
43785 3 0.48861 20 1.24999999999986e-05
43805 3 0.48898 20 1.85000000000018e-05
43825 3 0.48934 20 1.79999999999986e-05
43845 3 0.48943 20 4.49999999999895e-06
43865 3 0.4896 20 8.50000000000017e-06
43885 3 0.48985 20 1.25000000000014e-05
43905 3 0.49016 20 1.54999999999988e-05
43925 3 0.49009 20 -3.49999999999795e-06
43945 3 0.48983 20 -1.30000000000019e-05
43965 3 0.48945 20 -1.89999999999996e-05
43985 3 0.48906 20 -1.95000000000001e-05
44005 3 0.48865 20 -2.05000000000011e-05
44025 3 0.48826 20 -1.94999999999973e-05
44045 3 0.48812 20 -7.00000000000145e-06
44065 3 0.48828 20 7.99999999999967e-06
44085 3 0.48846 20 9.00000000000067e-06
44105 3 0.48857 20 5.49999999999995e-06
44125 3 0.48867 20 4.99999999999945e-06
44145 3 0.48872 20 2.49999999999972e-06
44165 3 0.48888 20 7.99999999999967e-06
44185 3 0.4889 20 1.000000000001e-06
44205 3 0.48879 20 -5.49999999999995e-06
44225 3 0.48895 20 7.99999999999967e-06
44245 3 0.48907 20 6.00000000000045e-06
44265 3 0.48902 20 -2.49999999999972e-06
44285 3 0.48911 20 4.49999999999895e-06
44305 3 0.48938 20 1.34999999999996e-05
44325 3 0.48963 20 1.25000000000014e-05
44345 3 0.48977 20 6.99999999999867e-06
44365 3 0.4888 20 -4.84999999999985e-05
44385 3 0.48813 20 -3.35000000000002e-05
44405 3 0.48826 20 6.50000000000095e-06
44425 3 0.48862 20 1.79999999999986e-05
44445 3 0.48893 20 1.54999999999988e-05
44465 3 0.48914 20 1.05000000000022e-05
44485 3 0.48943 20 1.44999999999978e-05
44505 3 0.48973 20 1.50000000000011e-05
44525 3 0.48995 20 1.09999999999999e-05
44545 3 0.48995 20 0
44565 3 0.48965 20 -1.50000000000011e-05
44585 3 0.48917 20 -2.3999999999999e-05
44605 3 0.48884 20 -1.64999999999998e-05
44625 3 0.48876 20 -4.00000000000122e-06
44645 3 0.48863 20 -6.49999999999817e-06
44665 3 0.4887 20 3.50000000000072e-06
44685 3 0.48861 20 -4.50000000000172e-06
44705 3 0.48853 20 -3.99999999999845e-06
44725 3 0.48849 20 -2.000000000002e-06
44745 3 0.48848 20 -4.99999999997725e-07
44765 3 0.48857 20 4.49999999999895e-06
44785 3 0.48859 20 1.000000000001e-06
44805 3 0.48813 20 -2.30000000000008e-05
44825 3 0.48797 20 -7.99999999999967e-06
44845 3 0.48809 20 6.00000000000045e-06
44865 3 0.48822 20 6.49999999999817e-06
44885 3 0.48861 20 1.95000000000001e-05
44905 3 0.48885 20 1.20000000000009e-05
44925 3 0.48935 20 2.5e-05
44945 3 0.48976 20 2.04999999999983e-05
44965 3 0.48966 20 -4.99999999999945e-06
44985 3 0.4892 20 -2.2999999999998e-05
45005 3 0.4889 20 -1.50000000000011e-05
45025 3 0.48879 20 -5.49999999999995e-06
45045 3 0.4891 20 1.54999999999988e-05
45065 3 0.4893 20 1.00000000000017e-05
45085 3 0.4896 20 1.49999999999983e-05
45105 3 0.48989 20 1.45000000000006e-05
45125 3 0.48988 20 -5.000000000005e-07
45145 3 0.4898 20 -3.99999999999845e-06
45165 3 0.48967 20 -6.50000000000095e-06
45185 3 0.48943 20 -1.20000000000009e-05
45205 3 0.48916 20 -1.34999999999996e-05
45225 3 0.48894 20 -1.09999999999999e-05
45245 3 0.48836 20 -2.89999999999985e-05
45265 3 0.48797 20 -1.95000000000001e-05
45285 3 0.48803 20 3.00000000000022e-06
45305 3 0.48819 20 7.99999999999967e-06
45325 3 0.48845 20 1.29999999999991e-05
45345 3 0.48868 20 1.15000000000004e-05
45365 3 0.48903 20 1.75000000000008e-05
45385 3 0.48933 20 1.49999999999983e-05
45405 3 0.48952 20 9.50000000000117e-06
45425 3 0.48966 20 6.99999999999867e-06
45445 3 0.4895 20 -7.99999999999967e-06
45465 3 0.48922 20 -1.40000000000001e-05
45485 3 0.48887 20 -1.74999999999981e-05
45505 3 0.48838 20 -2.45000000000023e-05
45525 3 0.4881 20 -1.40000000000001e-05
45545 3 0.48814 20 2.000000000002e-06
45565 3 0.48816 20 9.99999999998225e-07
45585 3 0.48809 20 -3.49999999999795e-06
45605 3 0.48815 20 2.99999999999745e-06
45625 3 0.48842 20 1.35000000000024e-05
45645 3 0.48882 20 1.99999999999978e-05
45665 3 0.48912 20 1.50000000000011e-05
45685 3 0.48882 20 -1.50000000000011e-05
45705 3 0.48857 20 -1.24999999999986e-05
45725 3 0.48858 20 5.000000000005e-07
45745 3 0.48883 20 1.24999999999986e-05
45765 3 0.48906 20 1.15000000000004e-05
45785 3 0.48912 20 3.00000000000022e-06
45805 3 0.4891 20 -1.000000000001e-06
45825 3 0.48909 20 -4.99999999997725e-07
45845 3 0.4893 20 1.04999999999994e-05
45865 3 0.48936 20 3.00000000000022e-06
45885 3 0.48927 20 -4.50000000000172e-06
45905 3 0.48894 20 -1.64999999999998e-05
45925 3 0.48876 20 -9.00000000000067e-06
45945 3 0.48872 20 -1.99999999999922e-06
45965 3 0.48877 20 2.49999999999972e-06
45985 3 0.48898 20 1.05000000000022e-05
46005 3 0.48918 20 9.9999999999989e-06
46025 3 0.48919 20 5.000000000005e-07
46045 3 0.48896 20 -1.15000000000004e-05
46065 3 0.48895 20 -5.000000000005e-07
46085 3 0.48912 20 8.50000000000017e-06
46105 3 0.48938 20 1.29999999999991e-05
46125 3 0.48894 20 -2.19999999999998e-05
46145 3 0.48851 20 -2.14999999999993e-05
46165 3 0.48835 20 -7.99999999999967e-06
46185 3 0.48858 20 1.15000000000004e-05
46205 3 0.48899 20 2.04999999999983e-05
46225 3 0.48942 20 2.15000000000021e-05
46245 3 0.48984 20 2.09999999999988e-05
46265 3 0.49 20 7.99999999999967e-06
46285 3 0.48977 20 -1.15000000000004e-05
46305 3 0.48943 20 -1.70000000000003e-05
46325 3 0.48914 20 -1.44999999999978e-05
46345 3 0.48906 20 -4.00000000000122e-06
46365 3 0.48915 20 4.49999999999895e-06
46385 3 0.48926 20 5.49999999999995e-06
46405 3 0.48944 20 9.00000000000067e-06
46425 3 0.48937 20 -3.49999999999795e-06
46445 3 0.48905 20 -1.60000000000021e-05
46465 3 0.48897 20 -3.99999999999845e-06
46485 3 0.48923 20 1.29999999999991e-05
46505 3 0.48959 20 1.80000000000013e-05
46525 3 0.48977 20 8.9999999999979e-06
46545 3 0.48954 20 -1.15000000000004e-05
46565 3 0.48882 20 -3.59999999999999e-05
46585 3 0.48853 20 -1.44999999999978e-05
46605 3 0.48871 20 8.9999999999979e-06
46625 3 0.4889 20 9.50000000000117e-06
46645 3 0.48886 20 -1.99999999999922e-06
46665 3 0.48868 20 -9.00000000000067e-06
46685 3 0.48862 20 -3.00000000000022e-06
46705 3 0.48878 20 7.99999999999967e-06
46725 3 0.48886 20 4.00000000000122e-06
46745 3 0.48895 20 4.49999999999895e-06
46765 3 0.48907 20 6.00000000000045e-06
46785 3 0.48882 20 -1.25000000000014e-05
46805 3 0.48871 20 -5.49999999999995e-06
46825 3 0.48852 20 -9.4999999999984e-06
46845 3 0.48834 20 -9.00000000000067e-06
46865 3 0.48842 20 4.00000000000122e-06
46885 3 0.48862 20 9.9999999999989e-06
46905 3 0.48885 20 1.15000000000004e-05
46925 3 0.48876 20 -4.50000000000172e-06
46945 3 0.4884 20 -1.79999999999986e-05
46965 3 0.48817 20 -1.15000000000004e-05
46985 3 0.48814 20 -1.49999999999872e-06
47005 3 0.48784 20 -1.50000000000011e-05
47025 3 0.48777 20 -3.50000000000072e-06
47045 3 0.48813 20 1.80000000000013e-05
47065 3 0.48875 20 3.10000000000005e-05
47085 3 0.48911 20 1.79999999999986e-05
47105 3 0.48884 20 -1.34999999999996e-05
47125 3 0.48853 20 -1.54999999999988e-05
47145 3 0.48823 20 -1.50000000000011e-05
47165 3 0.48811 20 -6.00000000000045e-06
47185 3 0.48822 20 5.49999999999995e-06
47205 3 0.4884 20 9.00000000000067e-06
47225 3 0.4883 20 -4.99999999999945e-06
47245 3 0.48821 20 -4.50000000000172e-06
47265 3 0.48818 20 -1.49999999999872e-06
47285 3 0.4884 20 1.09999999999999e-05
47305 3 0.48888 20 2.3999999999999e-05
47325 3 0.48918 20 1.50000000000011e-05
47345 3 0.48908 20 -4.99999999999945e-06
47365 3 0.48877 20 -1.55000000000016e-05
47385 3 0.48852 20 -1.24999999999986e-05
47405 3 0.48857 20 2.49999999999972e-06
47425 3 0.48859 20 1.000000000001e-06
47445 3 0.48817 20 -2.10000000000016e-05
47465 3 0.48788 20 -1.45000000000006e-05
47485 3 0.48832 20 2.19999999999998e-05
47505 3 0.48865 20 1.64999999999998e-05
47525 3 0.48869 20 2.000000000002e-06
47545 3 0.48856 20 -6.50000000000095e-06
47565 3 0.48869 20 6.50000000000095e-06
47585 3 0.48911 20 2.09999999999988e-05
47605 3 0.48952 20 2.05000000000011e-05
47625 3 0.48966 20 6.99999999999867e-06
47645 3 0.48927 20 -1.95000000000001e-05
47665 3 0.48853 20 -3.69999999999981e-05
47685 3 0.48793 20 -3.00000000000022e-05
47705 3 0.48753 20 -1.99999999999978e-05
47725 3 0.48742 20 -5.49999999999995e-06
47745 3 0.48752 20 4.99999999999945e-06
47765 3 0.48762 20 4.99999999999945e-06
47785 3 0.48802 20 2.00000000000006e-05
47805 3 0.48851 20 2.44999999999995e-05
47825 3 0.48911 20 2.99999999999995e-05
47845 3 0.48965 20 2.69999999999992e-05
47865 3 0.4898 20 7.50000000000195e-06
47885 3 0.48915 20 -3.2500000000002e-05
47905 3 0.48842 20 -3.64999999999976e-05
47925 3 0.48791 20 -2.55000000000005e-05
47945 3 0.48774 20 -8.50000000000017e-06
47965 3 0.48759 20 -7.49999999999917e-06
47985 3 0.48734 20 -1.25000000000014e-05
48005 3 0.48746 20 6.00000000000045e-06
48025 3 0.48771 20 1.24999999999986e-05
48045 3 0.48796 20 1.25000000000014e-05
48065 3 0.48814 20 9.00000000000067e-06
48085 3 0.48847 20 1.64999999999998e-05
48105 3 0.48853 20 3.00000000000022e-06
48125 3 0.48852 20 -5.000000000005e-07
48145 3 0.48846 20 -3.00000000000022e-06
48165 3 0.48849 20 1.49999999999872e-06
48185 3 0.48856 20 3.50000000000072e-06
48205 3 0.4885 20 -3.00000000000022e-06
48225 3 0.48831 20 -9.4999999999984e-06
48245 3 0.48809 20 -1.09999999999999e-05
48265 3 0.48782 20 -1.35000000000024e-05
48285 3 0.48805 20 1.15000000000004e-05
48305 3 0.48833 20 1.40000000000001e-05
48325 3 0.48809 20 -1.19999999999981e-05
48345 3 0.48782 20 -1.35000000000024e-05
48365 3 0.48772 20 -4.99999999999945e-06
48385 3 0.48776 20 2.000000000002e-06
48405 3 0.48776 20 0
48425 3 0.48788 20 5.99999999999767e-06
48445 3 0.48803 20 7.50000000000195e-06
48465 3 0.48828 20 1.24999999999986e-05
48485 3 0.48845 20 8.50000000000017e-06
48505 3 0.48839 20 -3.00000000000022e-06
48525 3 0.48819 20 -9.9999999999989e-06
48545 3 0.48774 20 -2.25000000000003e-05
48565 3 0.48746 20 -1.40000000000001e-05
48585 3 0.4878 20 1.70000000000003e-05
48605 3 0.4883 20 2.5e-05
48625 3 0.48862 20 1.59999999999993e-05
48645 3 0.4887 20 4.00000000000122e-06
48665 3 0.4889 20 9.9999999999989e-06
48685 3 0.48905 20 7.49999999999917e-06
48705 3 0.48918 20 6.50000000000095e-06
48725 3 0.48934 20 7.99999999999967e-06
48745 3 0.48947 20 6.50000000000095e-06
48765 3 0.48942 20 -2.49999999999972e-06
48785 3 0.48917 20 -1.25000000000014e-05
48805 3 0.48869 20 -2.3999999999999e-05
48825 3 0.48837 20 -1.59999999999993e-05
48845 3 0.48828 20 -4.50000000000172e-06
48865 3 0.48823 20 -2.49999999999972e-06
48885 3 0.48814 20 -4.49999999999895e-06
48905 3 0.48842 20 1.40000000000001e-05
48925 3 0.48861 20 9.4999999999984e-06
48945 3 0.48882 20 1.04999999999994e-05
48965 3 0.48877 20 -2.49999999999972e-06
48985 3 0.48828 20 -2.44999999999995e-05
49005 3 0.48793 20 -1.75000000000008e-05
49025 3 0.48821 20 1.40000000000001e-05
49045 3 0.48864 20 2.15000000000021e-05
49065 3 0.4888 20 7.99999999999967e-06
49085 3 0.48856 20 -1.20000000000009e-05
49105 3 0.48836 20 -9.9999999999989e-06
49125 3 0.48838 20 9.99999999998225e-07
49145 3 0.48844 20 3.00000000000022e-06
49165 3 0.48843 20 -5.000000000005e-07
49185 3 0.48824 20 -9.4999999999984e-06
49205 3 0.48794 20 -1.50000000000011e-05
49225 3 0.4877 20 -1.19999999999981e-05
49245 3 0.48769 20 -5.000000000005e-07
49265 3 0.48792 20 1.15000000000004e-05
49285 3 0.48822 20 1.49999999999983e-05
49305 3 0.48826 20 2.000000000002e-06
49325 3 0.48824 20 -1.000000000001e-06
49345 3 0.48829 20 2.49999999999972e-06
49365 3 0.48862 20 1.64999999999998e-05
49385 3 0.48901 20 1.95000000000001e-05
49405 3 0.48913 20 6.00000000000045e-06
49425 3 0.48871 20 -2.10000000000016e-05
49445 3 0.48847 20 -1.19999999999981e-05
49465 3 0.48848 20 5.000000000005e-07
49485 3 0.48838 20 -5.00000000000222e-06
49505 3 0.488 20 -1.89999999999996e-05
49525 3 0.48743 20 -2.85000000000007e-05
49545 3 0.48743 20 0
49565 3 0.48801 20 2.90000000000012e-05
49585 3 0.48861 20 2.99999999999995e-05
49605 3 0.48894 20 1.64999999999998e-05
49625 3 0.48895 20 5.000000000005e-07
49645 3 0.48866 20 -1.45000000000006e-05
49665 3 0.48818 20 -2.3999999999999e-05
49685 3 0.48788 20 -1.50000000000011e-05
49705 3 0.48776 20 -5.99999999999767e-06
49725 3 0.48805 20 1.44999999999978e-05
49745 3 0.48842 20 1.85000000000018e-05
49765 3 0.48891 20 2.44999999999995e-05
49785 3 0.48903 20 6.00000000000045e-06
49805 3 0.48917 20 6.99999999999867e-06
49825 3 0.48933 20 7.99999999999967e-06
49845 3 0.48913 20 -9.9999999999989e-06
49865 3 0.48843 20 -3.50000000000017e-05
49885 3 0.48798 20 -2.24999999999975e-05
49905 3 0.48801 20 1.49999999999872e-06
49925 3 0.48812 20 5.49999999999995e-06
49945 3 0.48791 20 -1.04999999999994e-05
49965 3 0.48772 20 -9.50000000000117e-06
49985 3 0.48775 20 1.5000000000015e-06
50005 3 0.48794 20 9.4999999999984e-06
50025 3 0.48811 20 8.50000000000017e-06
50045 3 0.48821 20 4.99999999999945e-06
50065 3 0.48806 20 -7.49999999999917e-06
50085 3 0.48778 20 -1.40000000000001e-05
50105 3 0.48779 20 5.000000000005e-07
50125 3 0.488 20 1.04999999999994e-05
50145 3 0.48841 20 2.05000000000011e-05
50165 3 0.48888 20 2.34999999999985e-05
50185 3 0.48924 20 1.80000000000013e-05
50205 3 0.48953 20 1.45000000000006e-05
50225 3 0.48901 20 -2.6000000000001e-05
50245 3 0.48845 20 -2.80000000000002e-05
50265 3 0.48837 20 -3.99999999999845e-06
50285 3 0.48841 20 1.99999999999922e-06
50305 3 0.48824 20 -8.50000000000017e-06
50325 3 0.48825 20 5.000000000005e-07
50345 3 0.48842 20 8.50000000000017e-06
50365 3 0.48862 20 9.9999999999989e-06
50385 3 0.48875 20 6.50000000000095e-06
50405 3 0.48886 20 5.49999999999995e-06
50425 3 0.4888 20 -3.00000000000022e-06
50445 3 0.48896 20 7.99999999999967e-06
50465 3 0.48918 20 1.09999999999999e-05
50485 3 0.48934 20 7.99999999999967e-06
50505 3 0.48887 20 -2.34999999999985e-05
50525 3 0.48795 20 -4.60000000000016e-05
50545 3 0.48731 20 -3.19999999999987e-05
50565 3 0.48701 20 -1.50000000000011e-05
50585 3 0.48702 20 5.000000000005e-07
50605 3 0.48702 20 0
50625 3 0.48685 20 -8.50000000000017e-06
50645 3 0.48687 20 1.000000000001e-06
50665 3 0.48718 20 1.54999999999988e-05
50685 3 0.48757 20 1.95000000000001e-05
50705 3 0.48779 20 1.09999999999999e-05
50725 3 0.48768 20 -5.49999999999995e-06
50745 3 0.48719 20 -2.44999999999995e-05
50765 3 0.48711 20 -4.00000000000122e-06
50785 3 0.48735 20 1.20000000000009e-05
50805 3 0.4878 20 2.25000000000003e-05
